,docid,isValid,passage,passageid
3798,AIMed.d184,False,"Here we show that a complex of PROTEIN the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN interacts specifically with PROTEIN and inhibits the binding of the natural PROTEIN1 ligands, PROTEIN and PROTEIN2 (refs 7, 8).",AIMed.d184.s1563
3799,AIMed.d184,False,"Here we show that a complex of PROTEIN the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN interacts specifically with PROTEIN1 and inhibits the binding of the natural PROTEIN ligands, PROTEIN and PROTEIN2 (refs 7, 8).",AIMed.d184.s1563
3800,AIMed.d184,False,"Here we show that a complex of PROTEIN1 the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN interacts specifically with PROTEIN and inhibits the binding of the natural PROTEIN ligands, PROTEIN and PROTEIN2 (refs 7, 8).",AIMed.d184.s1563
3801,AIMed.d184,False,"Here we show that a complex of PROTEIN the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN1 interacts specifically with PROTEIN and inhibits the binding of the natural PROTEIN ligands, PROTEIN2 and PROTEIN (refs 7, 8).",AIMed.d184.s1563
3802,AIMed.d184,False,"Here we show that a complex of PROTEIN the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN1 interacts specifically with PROTEIN and inhibits the binding of the natural PROTEIN2 ligands, PROTEIN and PROTEIN (refs 7, 8).",AIMed.d184.s1563
3803,AIMed.d184,True,"Here we show that a complex of PROTEIN the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN1 interacts specifically with PROTEIN2 and inhibits the binding of the natural PROTEIN ligands, PROTEIN and PROTEIN (refs 7, 8).",AIMed.d184.s1563
3804,AIMed.d184,True,"Here we show that a complex of PROTEIN1 the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN2 interacts specifically with PROTEIN and inhibits the binding of the natural PROTEIN ligands, PROTEIN and PROTEIN (refs 7, 8).",AIMed.d184.s1563
3805,AIMed.d184,False,"Here we show that a complex of PROTEIN the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN interacts specifically with PROTEIN and inhibits the binding of the natural PROTEIN1 ligands, PROTEIN2 and PROTEIN (refs 7, 8).",AIMed.d184.s1563
3806,AIMed.d184,False,"Here we show that a complex of PROTEIN the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN interacts specifically with PROTEIN1 and inhibits the binding of the natural PROTEIN ligands, PROTEIN2 and PROTEIN (refs 7, 8).",AIMed.d184.s1563
3807,AIMed.d184,False,"Here we show that a complex of PROTEIN1 the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN interacts specifically with PROTEIN and inhibits the binding of the natural PROTEIN ligands, PROTEIN2 and PROTEIN (refs 7, 8).",AIMed.d184.s1563
3808,AIMed.d184,False,"Here we show that a complex of PROTEIN the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN interacts specifically with PROTEIN1 and inhibits the binding of the natural PROTEIN2 ligands, PROTEIN and PROTEIN (refs 7, 8).",AIMed.d184.s1563
3809,AIMed.d184,False,"Here we show that a complex of PROTEIN1 the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN interacts specifically with PROTEIN and inhibits the binding of the natural PROTEIN2 ligands, PROTEIN and PROTEIN (refs 7, 8).",AIMed.d184.s1563
3810,AIMed.d184,True,"Here we show that a complex of PROTEIN1 the exterior envelope glycoprotein, of macrophage-tropic primary HIV-1 and soluble PROTEIN interacts specifically with PROTEIN2 and inhibits the binding of the natural PROTEIN ligands, PROTEIN and PROTEIN (refs 7, 8).",AIMed.d184.s1563
3811,AIMed.d184,True,The apparent affinity of the interaction between PROTEIN1 and PROTEIN2 was dramatically lower in the absence of soluble PROTEIN ,AIMed.d184.s1564
3812,AIMed.d184,False,The apparent affinity of the interaction between PROTEIN1 and PROTEIN was dramatically lower in the absence of soluble PROTEIN2 ,AIMed.d184.s1564
3813,AIMed.d184,False,The apparent affinity of the interaction between PROTEIN and PROTEIN1 was dramatically lower in the absence of soluble PROTEIN2 ,AIMed.d184.s1564
3814,AIMed.d184,True,"Additionally, in the absence of PROTEIN an interaction between a two-domain PROTEIN1 fragment and PROTEIN2 was observed.",AIMed.d184.s1565
3815,AIMed.d184,False,"Additionally, in the absence of PROTEIN1 an interaction between a two-domain PROTEIN fragment and PROTEIN2 was observed.",AIMed.d184.s1565
3816,AIMed.d184,False,"Additionally, in the absence of PROTEIN1 an interaction between a two-domain PROTEIN2 fragment and PROTEIN was observed.",AIMed.d184.s1565
3817,AIMed.d184,True,"A PROTEIN1 fragment retaining the PROTEIN binding site and overlapping epitopes was able to interact with PROTEIN2 only if the V3 loop, which can specify HIV-1 tropism and chemokine receptor choice, was also present on the molecule.",AIMed.d184.s1566
3818,AIMed.d184,False,"A PROTEIN fragment retaining the PROTEIN1 binding site and overlapping epitopes was able to interact with PROTEIN2 only if the V3 loop, which can specify HIV-1 tropism and chemokine receptor choice, was also present on the molecule.",AIMed.d184.s1566
3819,AIMed.d184,True,"A PROTEIN1 fragment retaining the PROTEIN2 binding site and overlapping epitopes was able to interact with PROTEIN only if the V3 loop, which can specify HIV-1 tropism and chemokine receptor choice, was also present on the molecule.",AIMed.d184.s1566
3820,AIMed.d184,False,Neutralizing antibodies directed against either PROTEIN1 induced or V3 epitopes on PROTEIN2 blocked the interaction of PROTEIN PROTEIN complexes with PROTEIN ,AIMed.d184.s1567
3821,AIMed.d184,False,Neutralizing antibodies directed against either PROTEIN1 induced or V3 epitopes on PROTEIN blocked the interaction of PROTEIN PROTEIN2 complexes with PROTEIN ,AIMed.d184.s1567
3822,AIMed.d184,False,Neutralizing antibodies directed against either PROTEIN1 induced or V3 epitopes on PROTEIN blocked the interaction of PROTEIN PROTEIN complexes with PROTEIN2 ,AIMed.d184.s1567
3823,AIMed.d184,False,Neutralizing antibodies directed against either PROTEIN1 induced or V3 epitopes on PROTEIN blocked the interaction of PROTEIN2 PROTEIN complexes with PROTEIN ,AIMed.d184.s1567
3824,AIMed.d184,False,Neutralizing antibodies directed against either PROTEIN induced or V3 epitopes on PROTEIN1 blocked the interaction of PROTEIN PROTEIN2 complexes with PROTEIN ,AIMed.d184.s1567
3825,AIMed.d184,False,Neutralizing antibodies directed against either PROTEIN induced or V3 epitopes on PROTEIN1 blocked the interaction of PROTEIN PROTEIN complexes with PROTEIN2 ,AIMed.d184.s1567
3826,AIMed.d184,False,Neutralizing antibodies directed against either PROTEIN induced or V3 epitopes on PROTEIN1 blocked the interaction of PROTEIN2 PROTEIN complexes with PROTEIN ,AIMed.d184.s1567
3827,AIMed.d184,True,Neutralizing antibodies directed against either PROTEIN induced or V3 epitopes on PROTEIN blocked the interaction of PROTEIN PROTEIN1 complexes with PROTEIN2 ,AIMed.d184.s1567
3828,AIMed.d184,True,Neutralizing antibodies directed against either PROTEIN induced or V3 epitopes on PROTEIN blocked the interaction of PROTEIN1 PROTEIN2 complexes with PROTEIN ,AIMed.d184.s1567
3829,AIMed.d184,True,Neutralizing antibodies directed against either PROTEIN induced or V3 epitopes on PROTEIN blocked the interaction of PROTEIN1 PROTEIN complexes with PROTEIN2 ,AIMed.d184.s1567
3830,AIMed.d184,False,These results suggest that HIV-1 attachment to PROTEIN1 creates a high-affinity binding site for PROTEIN2 leading to membrane fusion and virus entry.,AIMed.d184.s1568
3831,AIMed.d185,False," PROTEIN1 recruitment by two distinct ligand-induced, tyrosine-phosphorylated docking sites in the PROTEIN2 receptor intracellular domain.",AIMed.d185.s1569
3832,AIMed.d185,True," PROTEIN1 recruitment by two distinct ligand-induced, tyrosine-phosphorylated docking sites in the PROTEIN2 intracellular domain.",AIMed.d185.s1569
3833,AIMed.d185,False," PROTEIN recruitment by two distinct ligand-induced, tyrosine-phosphorylated docking sites in the PROTEIN1 receptor intracellular domain.",AIMed.d185.s1569
3834,AIMed.d185,False,"To define the mechanism underlying signal transducer and activator of transcription (STAT) protein recruitment to the PROTEIN1 ( PROTEIN2 receptor, the STAT proteins activated by PROTEIN in different cell populations were first defined using electrophoretic mobility shift assays.",AIMed.d185.s1571
3835,AIMed.d185,False,"To define the mechanism underlying signal transducer and activator of transcription (STAT) protein recruitment to the PROTEIN1 ( PROTEIN receptor, the STAT proteins activated by PROTEIN2 in different cell populations were first defined using electrophoretic mobility shift assays.",AIMed.d185.s1571
3836,AIMed.d185,False,To define the mechanism underlying signal transducer and activator of transcription (STAT) protein recruitment t PROTEIN PROTEIN1 the STAT proteins activated by PROTEIN in different cell populations were first defined using electrophoretic mobility shift assays.,AIMed.d185.s1571
3837,AIMed.d185,False,To define the mechanism underlying signal transducer and activator of transcription (STAT) protein recruitment PROTEIN1 PROTEIN the STAT proteins activated by PROTEIN2 in different cell populations were first defined using electrophoretic mobility shift assays.,AIMed.d185.s1571
3838,AIMed.d185,False,To define the mechanism underlying signal transducer and activator of transcription (STAT) protein recruitment t PROTEIN2 PROTEIN1 the STAT proteins activated by PROTEIN in different cell populations were first defined using electrophoretic mobility shift assays.,AIMed.d185.s1571
3839,AIMed.d185,False,To define the mechanism underlying signal transducer and activator of transcription (STAT) protein recruitment t PROTEIN PROTEIN1 the STAT proteins activated by PROTEIN2 in different cell populations were first defined using electrophoretic mobility shift assays.,AIMed.d185.s1571
3840,AIMed.d185,False,"In all cells tested, PROTEIN activated PROTEIN1 and PROTEIN2 and induced the formation of three distinct DNA binding complexes that contained different combinations of these two transcription factors.",AIMed.d185.s1572
3841,AIMed.d185,True,"In all cells tested, PROTEIN1 activated PROTEIN2 and PROTEIN and induced the formation of three distinct DNA binding complexes that contained different combinations of these two transcription factors.",AIMed.d185.s1572
3842,AIMed.d185,True,"In all cells tested, PROTEIN1 activated PROTEIN and PROTEIN2 and induced the formation of three distinct DNA binding complexes that contained different combinations of these two transcription factors.",AIMed.d185.s1572
3843,AIMed.d185,False, PROTEIN1 also activated PROTEIN in Ba/F3 cells that stably expressed the murine PROTEIN2 receptor.,AIMed.d185.s1573
3844,AIMed.d185,False, PROTEIN also activated PROTEIN1 in Ba/F3 cells that stably expressed the murine PROTEIN2 receptor.,AIMed.d185.s1573
3845,AIMed.d185,False, PROTEIN also activated PROTEIN in Ba/F3 cells that stably expressed the murine PROTEIN1 ,AIMed.d185.s1573
3846,AIMed.d185,True, PROTEIN1 also activated PROTEIN2 in Ba/F3 cells that stably expressed the murine PROTEIN ,AIMed.d185.s1573
3847,AIMed.d185,False, PROTEIN1 also activated PROTEIN in Ba/F3 cells that stably expressed the murine PROTEIN2 ,AIMed.d185.s1573
3848,AIMed.d185,False, PROTEIN also activated PROTEIN1 in Ba/F3 cells that stably expressed the murine PROTEIN2 ,AIMed.d185.s1573
3849,AIMed.d185,False,"Using a structure-function mutagenesis approach, two tyrosine residues (Tyr427 and Tyr477) in the intracellular domain of the murine PROTEIN1 receptor were found to be redundantly required for receptor function and for activation of PROTEIN but not for PROTEIN or Stat5.",AIMed.d185.s1574
3850,AIMed.d185,False,"Using a structure-function mutagenesis approach, two tyrosine residues (Tyr427 and Tyr477) in the intracellular domain of the murine PROTEIN1 were found to be redundantly required for receptor function and for activation of PROTEIN but not for PROTEIN2 or Stat5.",AIMed.d185.s1574
3851,AIMed.d185,True,"Using a structure-function mutagenesis approach, two tyrosine residues (Tyr427 and Tyr477) in the intracellular domain of the murine PROTEIN1 were found to be redundantly required for receptor function and for activation of PROTEIN2 but not for PROTEIN or Stat5.",AIMed.d185.s1574
3852,AIMed.d185,False,"Using a structure-function mutagenesis approach, two tyrosine residues (Tyr427 and Tyr477) in the intracellular domain of the murine PROTEIN1 receptor were found to be redundantly required for receptor function and for activation of PROTEIN but not for PROTEIN2 or Stat5.",AIMed.d185.s1574
3853,AIMed.d185,False,"Using a structure-function mutagenesis approach, two tyrosine residues (Tyr427 and Tyr477) in the intracellular domain of the murine PROTEIN1 receptor were found to be redundantly required for receptor function and for activation of PROTEIN2 but not for PROTEIN or Stat5.",AIMed.d185.s1574
3854,AIMed.d185,False,"Using a structure-function mutagenesis approach, two tyrosine residues (Tyr427 and Tyr477) in the intracellular domain of the murine PROTEIN receptor were found to be redundantly required for receptor function and for activation of PROTEIN1 but not for PROTEIN2 or Stat5.",AIMed.d185.s1574
3855,AIMed.d185,False,Twelve amino acid peptides encompassing either of these two tyrosine residues in phosphorylated form coprecipitated PROTEIN but not PROTEIN1 and blocked PROTEIN2 induced PROTEIN phosphorylation in a cell-free system.,AIMed.d185.s1575
3856,AIMed.d185,False,Twelve amino acid peptides encompassing either of these two tyrosine residues in phosphorylated form coprecipitated PROTEIN1 but not PROTEIN2 and blocked PROTEIN induced PROTEIN phosphorylation in a cell-free system.,AIMed.d185.s1575
3857,AIMed.d185,False,Twelve amino acid peptides encompassing either of these two tyrosine residues in phosphorylated form coprecipitated PROTEIN but not PROTEIN1 and blocked PROTEIN induced PROTEIN2 phosphorylation in a cell-free system.,AIMed.d185.s1575
3858,AIMed.d185,False,Twelve amino acid peptides encompassing either of these two tyrosine residues in phosphorylated form coprecipitated PROTEIN1 but not PROTEIN and blocked PROTEIN2 induced PROTEIN phosphorylation in a cell-free system.,AIMed.d185.s1575
3859,AIMed.d185,False,Twelve amino acid peptides encompassing either of these two tyrosine residues in phosphorylated form coprecipitated PROTEIN but not PROTEIN and blocked PROTEIN1 induced PROTEIN2 phosphorylation in a cell-free system.,AIMed.d185.s1575
3860,AIMed.d185,False,Twelve amino acid peptides encompassing either of these two tyrosine residues in phosphorylated form coprecipitated PROTEIN1 but not PROTEIN and blocked PROTEIN induced PROTEIN2 phosphorylation in a cell-free system.,AIMed.d185.s1575
3861,AIMed.d185,False,"In contrast, tyrosine-phosphorylated peptides containing Tyr374 or Tyr396 did not interact with PROTEIN1 or block PROTEIN2 activation.",AIMed.d185.s1576
3862,AIMed.d185,False,These data demonstrate that PROTEIN but not PROTEIN1 or PROTEIN is directly recruited to the ligand-activated PROTEIN2 receptor by binding to specific but redundant receptor intracellular domain sequences containing phosphotyrosine.,AIMed.d185.s1577
3863,AIMed.d185,False,These data demonstrate that PROTEIN but not PROTEIN1 or PROTEIN2 is directly recruited to the ligand-activated PROTEIN receptor by binding to specific but redundant receptor intracellular domain sequences containing phosphotyrosine.,AIMed.d185.s1577
3864,AIMed.d185,False,These data demonstrate that PROTEIN1 but not PROTEIN2 or PROTEIN is directly recruited to the ligand-activated PROTEIN receptor by binding to specific but redundant receptor intracellular domain sequences containing phosphotyrosine.,AIMed.d185.s1577
3865,AIMed.d185,False,These data demonstrate that PROTEIN but not PROTEIN1 or PROTEIN is directly recruited to the ligand-activated PROTEIN2 by binding to specific but redundant receptor intracellular domain sequences containing phosphotyrosine.,AIMed.d185.s1577
3866,AIMed.d185,False,These data demonstrate that PROTEIN but not PROTEIN or PROTEIN1 is directly recruited to the ligand-activated PROTEIN2 receptor by binding to specific but redundant receptor intracellular domain sequences containing phosphotyrosine.,AIMed.d185.s1577
3867,AIMed.d185,False,These data demonstrate that PROTEIN1 but not PROTEIN or PROTEIN is directly recruited to the ligand-activated PROTEIN2 receptor by binding to specific but redundant receptor intracellular domain sequences containing phosphotyrosine.,AIMed.d185.s1577
3868,AIMed.d185,False,These data demonstrate that PROTEIN but not PROTEIN or PROTEIN is directly recruited to the ligand-activated PROTEIN1 receptor by binding to specific but redundant receptor intracellular domain sequences containing phosphotyrosine.,AIMed.d185.s1577
3869,AIMed.d185,False,These data demonstrate that PROTEIN1 but not PROTEIN or PROTEIN2 is directly recruited to the ligand-activated PROTEIN receptor by binding to specific but redundant receptor intracellular domain sequences containing phosphotyrosine.,AIMed.d185.s1577
3870,AIMed.d185,False,These data demonstrate that PROTEIN but not PROTEIN or PROTEIN1 is directly recruited to the ligand-activated PROTEIN2 by binding to specific but redundant receptor intracellular domain sequences containing phosphotyrosine.,AIMed.d185.s1577
3871,AIMed.d185,True,These data demonstrate that PROTEIN1 but not PROTEIN or PROTEIN is directly recruited to the ligand-activated PROTEIN2 by binding to specific but redundant receptor intracellular domain sequences containing phosphotyrosine.,AIMed.d185.s1577
3872,AIMed.d187,True,Interaction of PROTEIN1 with PROTEIN2 binding and inhibition of amyloid formation.,AIMed.d187.s1585
3873,AIMed.d187,False,Aggregated PROTEIN1 ( PROTEIN2 is a key component of the amyloid depositions found in the brains of patients with Alzheimer's disease.,AIMed.d187.s1586
3874,AIMed.d187,False,The analysis of complexes of PROTEIN1 with CSF proteins in a KBr gradient revealed an association of PROTEIN2 only with free proteins and not with lipoprotein particles.,AIMed.d187.s1588
3875,AIMed.d187,False," PROTEIN ( PROTEIN1 , a second major CSF protein, formed SDS-stable complexes with PROTEIN and significantly decreased the rate of PROTEIN2 fibril formation.",AIMed.d187.s1589
3876,AIMed.d187,False," PROTEIN1 ( PROTEIN2 , a second major CSF protein, formed SDS-stable complexes with PROTEIN and significantly decreased the rate of PROTEIN fibril formation.",AIMed.d187.s1589
3877,AIMed.d187,True," PROTEIN ( PROTEIN1 , a second major CSF protein, formed SDS-stable complexes with PROTEIN2 and significantly decreased the rate of PROTEIN fibril formation.",AIMed.d187.s1589
3878,AIMed.d187,False," PROTEIN1 ( PROTEIN , a second major CSF protein, formed SDS-stable complexes with PROTEIN and significantly decreased the rate of PROTEIN2 fibril formation.",AIMed.d187.s1589
3879,AIMed.d187,False," PROTEIN ( PROTEIN , a second major CSF protein, formed SDS-stable complexes with PROTEIN1 and significantly decreased the rate of PROTEIN2 fibril formation.",AIMed.d187.s1589
3880,AIMed.d187,True," PROTEIN1 ( PROTEIN , a second major CSF protein, formed SDS-stable complexes with PROTEIN2 and significantly decreased the rate of PROTEIN fibril formation.",AIMed.d187.s1589
3881,AIMed.d187,False,"In physiological buffers and CSF, PROTEIN1 exclusively decreased the level of PROTEIN2 pentamers.",AIMed.d187.s1590
3882,AIMed.d187,True,Endogenous PROTEIN1 PROTEIN2 complexes were detected in human CSF by immunoprecipitation.,AIMed.d187.s1591
3883,AIMed.d187,True,"Using site-directed mutagenesis and computer-assisted modelling, we identified amino acid residues on the surface of the PROTEIN1 monomer that interact with PROTEIN2 ",AIMed.d187.s1592
3884,AIMed.d187,False,We propose that PROTEIN1 binding proteins play a key role in the modulation of PROTEIN2 aggregation and normally prevent amyloid formation in biological fluids and in the brain.,AIMed.d187.s1594
3885,AIMed.d190,True,Discrete protein interactions with the PROTEIN1 PROTEIN2 complex in PROTEIN and PROTEIN mediated myeloid cell proliferation.,AIMed.d190.s1610
3886,AIMed.d190,False,Discrete protein interactions with the PROTEIN1 PROTEIN complex in PROTEIN and PROTEIN2 mediated myeloid cell proliferation.,AIMed.d190.s1610
3887,AIMed.d190,False,Discrete protein interactions with the PROTEIN1 PROTEIN complex in PROTEIN2 and PROTEIN mediated myeloid cell proliferation.,AIMed.d190.s1610
3888,AIMed.d190,False,Discrete protein interactions with the PROTEIN PROTEIN1 complex in PROTEIN and PROTEIN2 mediated myeloid cell proliferation.,AIMed.d190.s1610
3889,AIMed.d190,False,Discrete protein interactions with the PROTEIN PROTEIN1 complex in PROTEIN2 and PROTEIN mediated myeloid cell proliferation.,AIMed.d190.s1610
3890,AIMed.d190,False,Discrete protein interactions with the PROTEIN PROTEIN complex in PROTEIN1 and PROTEIN2 mediated myeloid cell proliferation.,AIMed.d190.s1610
3891,AIMed.d190,False,Hemopoietic cell proliferation is mediated by non-tyrosine and tyrosine kinases that signal via uncommon and common sets of downstream effector molecules including the PROTEIN1 PROTEIN2 ,AIMed.d190.s1611
3892,AIMed.d190,False,In the present study we evaluated tyrosine phosphorylation of PROTEIN1 and the interaction of the PROTEIN2 PROTEIN complex with signaling proteins upon activation of non-tyrosine ( PROTEIN and tyrosine kinase ( PROTEIN receptors leading to myeloid cell proliferation.,AIMed.d190.s1612
3893,AIMed.d190,True,In the present study we evaluated tyrosine phosphorylation of PROTEIN and the interaction of the PROTEIN1 PROTEIN2 complex with signaling proteins upon activation of non-tyrosine ( PROTEIN and tyrosine kinase ( PROTEIN receptors leading to myeloid cell proliferation.,AIMed.d190.s1612
3894,AIMed.d190,False,In the present study we evaluated tyrosine phosphorylation of PROTEIN and the interaction of the PROTEIN1 PROTEIN complex with signaling proteins upon activation of non-tyrosine ( PROTEIN and tyrosine kinase ( PROTEIN2 receptors leading to myeloid cell proliferation.,AIMed.d190.s1612
3895,AIMed.d190,False,In the present study we evaluated tyrosine phosphorylation of PROTEIN and the interaction of the PROTEIN1 PROTEIN complex with signaling proteins upon activation of non-tyrosine ( PROTEIN2 and tyrosine kinase ( PROTEIN receptors leading to myeloid cell proliferation.,AIMed.d190.s1612
3896,AIMed.d190,False,In the present study we evaluated tyrosine phosphorylation of PROTEIN1 and the interaction of the PROTEIN PROTEIN2 complex with signaling proteins upon activation of non-tyrosine ( PROTEIN and tyrosine kinase ( PROTEIN receptors leading to myeloid cell proliferation.,AIMed.d190.s1612
3897,AIMed.d190,False,In the present study we evaluated tyrosine phosphorylation of PROTEIN1 and the interaction of the PROTEIN PROTEIN complex with signaling proteins upon activation of non-tyrosine ( PROTEIN and tyrosine kinase ( PROTEIN2 receptors leading to myeloid cell proliferation.,AIMed.d190.s1612
3898,AIMed.d190,False,In the present study we evaluated tyrosine phosphorylation of PROTEIN1 and the interaction of the PROTEIN PROTEIN complex with signaling proteins upon activation of non-tyrosine ( PROTEIN2 and tyrosine kinase ( PROTEIN receptors leading to myeloid cell proliferation.,AIMed.d190.s1612
3899,AIMed.d190,False,In the present study we evaluated tyrosine phosphorylation of PROTEIN and the interaction of the PROTEIN PROTEIN1 complex with signaling proteins upon activation of non-tyrosine ( PROTEIN and tyrosine kinase ( PROTEIN2 receptors leading to myeloid cell proliferation.,AIMed.d190.s1612
3900,AIMed.d190,False,In the present study we evaluated tyrosine phosphorylation of PROTEIN and the interaction of the PROTEIN PROTEIN1 complex with signaling proteins upon activation of non-tyrosine ( PROTEIN2 and tyrosine kinase ( PROTEIN receptors leading to myeloid cell proliferation.,AIMed.d190.s1612
3901,AIMed.d190,False,In the present study we evaluated tyrosine phosphorylation of PROTEIN and the interaction of the PROTEIN PROTEIN complex with signaling proteins upon activation of non-tyrosine ( PROTEIN1 and tyrosine kinase ( PROTEIN2 receptors leading to myeloid cell proliferation.,AIMed.d190.s1612
3902,AIMed.d190,False,"By using the growth factor dependent M-07e cell line, we found that both PROTEIN and PROTEIN1 ligands, namely: PROTEIN and PROTEIN2 induce PROTEIN tyrosine phosphorylation.",AIMed.d190.s1613
3903,AIMed.d190,False,"By using the growth factor dependent M-07e cell line, we found that both PROTEIN and PROTEIN1 ligands, namely: PROTEIN and PROTEIN induce PROTEIN2 tyrosine phosphorylation.",AIMed.d190.s1613
3904,AIMed.d190,False,"By using the growth factor dependent M-07e cell line, we found that both PROTEIN1 and PROTEIN2 ligands, namely: PROTEIN and PROTEIN induce PROTEIN tyrosine phosphorylation.",AIMed.d190.s1613
3905,AIMed.d190,False,"By using the growth factor dependent M-07e cell line, we found that both PROTEIN and PROTEIN1 ligands, namely: PROTEIN2 and PROTEIN induce PROTEIN tyrosine phosphorylation.",AIMed.d190.s1613
3906,AIMed.d190,True,"By using the growth factor dependent M-07e cell line, we found that both PROTEIN and PROTEIN ligands, namely: PROTEIN and PROTEIN1 induce PROTEIN2 tyrosine phosphorylation.",AIMed.d190.s1613
3907,AIMed.d190,False,"By using the growth factor dependent M-07e cell line, we found that both PROTEIN1 and PROTEIN ligands, namely: PROTEIN and PROTEIN2 induce PROTEIN tyrosine phosphorylation.",AIMed.d190.s1613
3908,AIMed.d190,False,"By using the growth factor dependent M-07e cell line, we found that both PROTEIN and PROTEIN ligands, namely: PROTEIN1 and PROTEIN2 induce PROTEIN tyrosine phosphorylation.",AIMed.d190.s1613
3909,AIMed.d190,False,"By using the growth factor dependent M-07e cell line, we found that both PROTEIN1 and PROTEIN ligands, namely: PROTEIN and PROTEIN induce PROTEIN2 tyrosine phosphorylation.",AIMed.d190.s1613
3910,AIMed.d190,True,"By using the growth factor dependent M-07e cell line, we found that both PROTEIN and PROTEIN ligands, namely: PROTEIN1 and PROTEIN induce PROTEIN2 tyrosine phosphorylation.",AIMed.d190.s1613
3911,AIMed.d190,False,"By using the growth factor dependent M-07e cell line, we found that both PROTEIN1 and PROTEIN ligands, namely: PROTEIN2 and PROTEIN induce PROTEIN tyrosine phosphorylation.",AIMed.d190.s1613
3912,AIMed.d190,True,In these cells the adaptor protein PROTEIN1 constitutively binds a substantial fraction of PROTEIN2 through the N-terminal SH3 domain.,AIMed.d190.s1614
3913,AIMed.d190,False,"In vitro experiments showed that the stable PROTEIN PROTEIN1 complex interacts, through the PROTEIN2 SH2 domain, with the PROTEIN activated PROTEIN ",AIMed.d190.s1615
3914,AIMed.d190,False,"In vitro experiments showed that the stable PROTEIN PROTEIN1 complex interacts, through the PROTEIN SH2 domain, with the PROTEIN activated PROTEIN2 ",AIMed.d190.s1615
3915,AIMed.d190,True,"In vitro experiments showed that the stable PROTEIN1 PROTEIN2 complex interacts, through the PROTEIN SH2 domain, with the PROTEIN activated PROTEIN ",AIMed.d190.s1615
3916,AIMed.d190,False,"In vitro experiments showed that the stable PROTEIN PROTEIN1 complex interacts, through the PROTEIN SH2 domain, with the PROTEIN2 activated PROTEIN ",AIMed.d190.s1615
3917,AIMed.d190,True,"In vitro experiments showed that the stable PROTEIN PROTEIN complex interacts, through the PROTEIN1 SH2 domain, with the PROTEIN activated PROTEIN2 ",AIMed.d190.s1615
3918,AIMed.d190,False,"In vitro experiments showed that the stable PROTEIN1 PROTEIN complex interacts, through the PROTEIN2 SH2 domain, with the PROTEIN activated PROTEIN ",AIMed.d190.s1615
3919,AIMed.d190,False,"In vitro experiments showed that the stable PROTEIN PROTEIN complex interacts, through the PROTEIN1 SH2 domain, with the PROTEIN2 activated PROTEIN ",AIMed.d190.s1615
3920,AIMed.d190,False,"In vitro experiments showed that the stable PROTEIN1 PROTEIN complex interacts, through the PROTEIN SH2 domain, with the PROTEIN activated PROTEIN2 ",AIMed.d190.s1615
3921,AIMed.d190,True,"In vitro experiments showed that the stable PROTEIN PROTEIN complex interacts, through the PROTEIN SH2 domain, with the PROTEIN1 activated PROTEIN2 ",AIMed.d190.s1615
3922,AIMed.d190,False,"In vitro experiments showed that the stable PROTEIN1 PROTEIN complex interacts, through the PROTEIN SH2 domain, with the PROTEIN2 activated PROTEIN ",AIMed.d190.s1615
3923,AIMed.d190,False,By contrast stimulation with PROTEIN1 leads to the formation of a PROTEIN2 complex containing PROTEIN ,AIMed.d190.s1616
3924,AIMed.d190,False,By contrast stimulation with PROTEIN1 leads to the formation of a PROTEIN complex containing PROTEIN2 ,AIMed.d190.s1616
3925,AIMed.d190,True,By contrast stimulation with PROTEIN leads to the formation of a PROTEIN1 complex containing PROTEIN2 ,AIMed.d190.s1616
3926,AIMed.d190,False,In vitro and in vivo experiments support the hypothesis that PROTEIN1 mediates the association of PROTEIN with PROTEIN2 ,AIMed.d190.s1617
3927,AIMed.d190,True,In vitro and in vivo experiments support the hypothesis that PROTEIN mediates the association of PROTEIN1 with PROTEIN2 ,AIMed.d190.s1617
3928,AIMed.d190,False,In vitro and in vivo experiments support the hypothesis that PROTEIN1 mediates the association of PROTEIN2 with PROTEIN ,AIMed.d190.s1617
3929,AIMed.d190,False,"Moreover we found that, upon PROTEIN stimulation, the PROTEIN PROTEIN1 complex recruits PROTEIN probably via PROTEIN2 ",AIMed.d190.s1618
3930,AIMed.d190,False,"Moreover we found that, upon PROTEIN1 stimulation, the PROTEIN PROTEIN2 complex recruits PROTEIN probably via PROTEIN ",AIMed.d190.s1618
