,docid,isValid,passage,passageid
355,IEPA.d109,False,"Fasting significantly decreased BAT PROTEIN1 and PROTEIN2 mRNA expression, to 31% and 30% of ad libitum fed controls, respectively, effects which were prevented by administration of PROTEIN to fasted rats",IEPA.d109.s259
356,IEPA.d109,True,"Fasting significantly decreased BAT PROTEIN1 and PROTEIN mRNA expression, to 31% and 30% of ad libitum fed controls, respectively, effects which were prevented by administration of PROTEIN2 to fasted rats",IEPA.d109.s259
357,IEPA.d109,True,"Fasting significantly decreased BAT PROTEIN and PROTEIN1 mRNA expression, to 31% and 30% of ad libitum fed controls, respectively, effects which were prevented by administration of PROTEIN2 to fasted rats",IEPA.d109.s259
358,IEPA.d109,False,"Fasting also significantly decreased BAT PROTEIN1 protein expression, to 67% of control; however, that effect was not prevented by PROTEIN2 treatment",IEPA.d109.s260
359,IEPA.d109,False,"Fasting, with or without PROTEIN1 administration, did not affect BAT PROTEIN mRNA; however, PROTEIN2 administration to ad libitum fed rats significantly increased BAT PROTEIN mRNA, to 138% of control",IEPA.d109.s261
360,IEPA.d109,False,"Fasting, with or without PROTEIN1 administration, did not affect BAT PROTEIN2 mRNA; however, PROTEIN administration to ad libitum fed rats significantly increased BAT PROTEIN mRNA, to 138% of control",IEPA.d109.s261
361,IEPA.d109,False,"Fasting, with or without PROTEIN1 administration, did not affect BAT PROTEIN mRNA; however, PROTEIN administration to ad libitum fed rats significantly increased BAT PROTEIN2 mRNA, to 138% of control",IEPA.d109.s261
362,IEPA.d109,False,"Fasting, with or without PROTEIN administration, did not affect BAT PROTEIN1 mRNA; however, PROTEIN2 administration to ad libitum fed rats significantly increased BAT PROTEIN mRNA, to 138% of control",IEPA.d109.s261
363,IEPA.d109,True,"Fasting, with or without PROTEIN administration, did not affect BAT PROTEIN mRNA; however, PROTEIN1 administration to ad libitum fed rats significantly increased BAT PROTEIN2 mRNA, to 138% of control",IEPA.d109.s261
364,IEPA.d109,False,"Fasting, with or without PROTEIN administration, did not affect BAT PROTEIN1 mRNA; however, PROTEIN administration to ad libitum fed rats significantly increased BAT PROTEIN2 mRNA, to 138% of control",IEPA.d109.s261
365,IEPA.d109,False,"Fasting significantly enhanced gastrocnemius muscle PROTEIN1 mRNA (411% of control) and protein expression (168% of control), whereas PROTEIN2 administration to fasted rats did not alter either of these effects",IEPA.d109.s262
366,IEPA.d109,True,"In summary, PROTEIN1 subtype mRNA and protein are regulated in tissue- and subtype-specific fashion by PROTEIN2 and food restriction",IEPA.d109.s263
367,IEPA.d111,False,"Plasma PROTEIN1 and some functionally related peptides (CCK, gastrin, somatostatin and PROTEIN2 , were measured by standard radioimmunoassay techniques",IEPA.d111.s269
368,IEPA.d112,True,"Analyses of hormone regulation of expression of mRNA for the aleurone RNase revealed that, like the pattern for PROTEIN1 mRNA levels increased in the presence of PROTEIN2 and its antagonist abscisic acid prevented this effect",IEPA.d112.s270
369,IEPA.d112,True,"Quantitative studies at early times demonstrated that cycloheximide treatment of aleurone layers increased mRNA levels 4-fold, whereas a combination of PROTEIN1 plus cycloheximide treatment was required to increase PROTEIN2 mRNA levels to the same extent",IEPA.d112.s271
370,IEPA.d113,False,"The experiments were concluded by taking blood samples for later analysis of plasma glucose and plasma levels of the following hormones: PROTEIN1 gastrin, CCK, glucagon, somatostatin, PROTEIN2 and corticosterone",IEPA.d113.s272
371,IEPA.d113,False,"The low-performing Stock B animals were characterized by [1] being more reactive to sensory stimulation: higher startle amplitude and shorter startle latency; [2] having higher plasma PROTEIN1 and corticosterone levels, whereas plasma gastrin and PROTEIN2 were significantly lowered and a strong tendency for a decrease also in plasma CCK",IEPA.d113.s273
372,IEPA.d114,False,"In normal pancreatic islets, PROTEIN1 is upregulated by PROTEIN and is low in PROTEIN2 resistant islets of ZDF rats",IEPA.d114.s274
373,IEPA.d114,True,"In normal pancreatic islets, PROTEIN1 is upregulated by PROTEIN2 and is low in PROTEIN resistant islets of ZDF rats",IEPA.d114.s274
374,IEPA.d114,False,"In normal pancreatic islets, PROTEIN is upregulated by PROTEIN1 and is low in PROTEIN2 resistant islets of ZDF rats",IEPA.d114.s274
375,IEPA.d114,False,"To determine whether PROTEIN does, in fact, have uncoupling activity and, if so, whether such activity would favorably influence the abnormalities in PROTEIN unresponsive PROTEIN1 underexpressing islets of diabetic ZDF rats, we transferred the PROTEIN2 gene to the islets of diabetic ZDF rats and lean (+/+) ZDF control rats",IEPA.d114.s275
376,IEPA.d114,False,"To determine whether PROTEIN does, in fact, have uncoupling activity and, if so, whether such activity would favorably influence the abnormalities in PROTEIN1 unresponsive PROTEIN2 underexpressing islets of diabetic ZDF rats, we transferred the PROTEIN gene to the islets of diabetic ZDF rats and lean (+/+) ZDF control rats",IEPA.d114.s275
377,IEPA.d114,False,"To determine whether PROTEIN1 does, in fact, have uncoupling activity and, if so, whether such activity would favorably influence the abnormalities in PROTEIN unresponsive PROTEIN2 underexpressing islets of diabetic ZDF rats, we transferred the PROTEIN gene to the islets of diabetic ZDF rats and lean (+/+) ZDF control rats",IEPA.d114.s275
378,IEPA.d114,False,"To determine whether PROTEIN does, in fact, have uncoupling activity and, if so, whether such activity would favorably influence the abnormalities in PROTEIN1 unresponsive PROTEIN underexpressing islets of diabetic ZDF rats, we transferred the PROTEIN2 gene to the islets of diabetic ZDF rats and lean (+/+) ZDF control rats",IEPA.d114.s275
379,IEPA.d114,False,"To determine whether PROTEIN1 does, in fact, have uncoupling activity and, if so, whether such activity would favorably influence the abnormalities in PROTEIN unresponsive PROTEIN underexpressing islets of diabetic ZDF rats, we transferred the PROTEIN2 gene to the islets of diabetic ZDF rats and lean (+/+) ZDF control rats",IEPA.d114.s275
380,IEPA.d114,False,"To determine whether PROTEIN1 does, in fact, have uncoupling activity and, if so, whether such activity would favorably influence the abnormalities in PROTEIN2 unresponsive PROTEIN underexpressing islets of diabetic ZDF rats, we transferred the PROTEIN gene to the islets of diabetic ZDF rats and lean (+/+) ZDF control rats",IEPA.d114.s275
381,IEPA.d114,False,"We conclude that PROTEIN1 has uncoupling function when overexpressed in PROTEIN2 insensitive islets and that its overexpression corrects the underexpression of the insulin gene and ameliorates glucose-stimulated insulin secretion, possibly by increasing the ATP:ADP ratio",IEPA.d114.s276
382,IEPA.d117,False,"The second class of mutant, gse ( PROTEIN sensitivity), differed principally in PROTEIN1 sensitivity, requiring approximately 100-fold higher [ PROTEIN for both leaf elongation and PROTEIN2 production by aleurone",IEPA.d117.s285
383,IEPA.d117,True,"The second class of mutant, gse ( PROTEIN sensitivity), differed principally in PROTEIN sensitivity, requiring approximately 100-fold higher [ PROTEIN1 for both leaf elongation and PROTEIN2 production by aleurone",IEPA.d117.s285
384,IEPA.d117,False,"The second class of mutant, gse ( PROTEIN1 sensitivity), differed principally in PROTEIN sensitivity, requiring approximately 100-fold higher [ PROTEIN for both leaf elongation and PROTEIN2 production by aleurone",IEPA.d117.s285
385,IEPA.d117,False,"The second class of mutant, gse ( PROTEIN sensitivity), differed principally in PROTEIN1 sensitivity, requiring approximately 100-fold higher [ PROTEIN2 for both leaf elongation and PROTEIN production by aleurone",IEPA.d117.s285
386,IEPA.d117,False,"The second class of mutant, gse ( PROTEIN1 sensitivity), differed principally in PROTEIN2 sensitivity, requiring approximately 100-fold higher [ PROTEIN for both leaf elongation and PROTEIN production by aleurone",IEPA.d117.s285
387,IEPA.d117,False,"The second class of mutant, gse ( PROTEIN1 sensitivity), differed principally in PROTEIN sensitivity, requiring approximately 100-fold higher [ PROTEIN2 for both leaf elongation and PROTEIN production by aleurone",IEPA.d117.s285
388,IEPA.d118,False,"Phorbol myristate acetate (TPA), an activator of PROTEIN1 elicited an increase of MAPK activity, but did not further influence the level of PROTEIN2 -8-enhanced MAPK activity; Nevertheless, the extent of CaMKII activation was attenuated by TPA",IEPA.d118.s286
389,IEPA.d119,True,The PROTEIN1 responsive elements conserved in cereal PROTEIN2 genes are not included in the 5'-upstream region of Rep1 or RepA,IEPA.d119.s287
390,IEPA.d120,True,"Furthermore, our 14C-acetate-labeling studies showed a 50% reduction in PROTEIN1 synthesis in the presence of either PROTEIN2 which could account for the reduction in net apoB secretion caused by incubation with these compounds",IEPA.d120.s288
391,IEPA.d121,False,"An inhibitor of PROTEIN1 Ro31-8220 (10 microM), abolished the ability of PDBu to decrease [Ca(2+)](i), without affecting the response to maximal or submaximal concentrations of PROTEIN2 ",IEPA.d121.s289
392,IEPA.d122,True,Effects of intravenously infused PROTEIN1 on insulin sensitivity and on the expression of PROTEIN2 in brown adipose tissue,IEPA.d122.s290
393,IEPA.d122,True,Centrally administered PROTEIN1 has been shown to increase insulin-stimulated glucose utilization and to favor the expression of PROTEIN2 (UCPs),IEPA.d122.s291
394,IEPA.d122,False,"To study if PROTEIN1 also has direct peripherally mediated effects on these processes, this hormone (1 mg/day) or its vehicle was infused i.v. for 4 days to lean rats and insulin-stimulated glucose utilization in skeletal muscle and adipose tissue as well as the expression of PROTEIN2 messenger RNAs (mRNAs) in brown adipose tissue were measured",IEPA.d122.s292
395,IEPA.d122,True,"I.v. PROTEIN1 infusion also favored the expression of PROTEIN2 in brown adipose tissue, either by increasing their expression or preventing the fall occurring during the pair-feeding regimen.",IEPA.d122.s293
396,IEPA.d122,False,"Relative PROTEIN1 expression levels were 100, 104, and 33 for PROTEIN 100, 191, and 125 for PROTEIN and 100, 107, and 29 for PROTEIN in ad libitum fed control rats, in PROTEIN2 treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
397,IEPA.d122,False,"Relative PROTEIN expression levels were 100, 104, and 33 for PROTEIN 100, 191, and 125 for PROTEIN and 100, 107, and 29 for PROTEIN1 in ad libitum fed control rats, in PROTEIN2 treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
398,IEPA.d122,False,"Relative PROTEIN expression levels were 100, 104, and 33 for PROTEIN 100, 191, and 125 for PROTEIN1 and 100, 107, and 29 for PROTEIN in ad libitum fed control rats, in PROTEIN2 treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
399,IEPA.d122,False,"Relative PROTEIN expression levels were 100, 104, and 33 for PROTEIN1 100, 191, and 125 for PROTEIN and 100, 107, and 29 for PROTEIN in ad libitum fed control rats, in PROTEIN2 treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
400,IEPA.d122,False,"Relative PROTEIN1 expression levels were 100, 104, and 33 for PROTEIN 100, 191, and 125 for PROTEIN and 100, 107, and 29 for PROTEIN2 in ad libitum fed control rats, in PROTEIN treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
401,IEPA.d122,False,"Relative PROTEIN1 expression levels were 100, 104, and 33 for PROTEIN 100, 191, and 125 for PROTEIN2 and 100, 107, and 29 for PROTEIN in ad libitum fed control rats, in PROTEIN treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
402,IEPA.d122,False,"Relative PROTEIN1 expression levels were 100, 104, and 33 for PROTEIN2 100, 191, and 125 for PROTEIN and 100, 107, and 29 for PROTEIN in ad libitum fed control rats, in PROTEIN treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
403,IEPA.d122,False,"Relative PROTEIN expression levels were 100, 104, and 33 for PROTEIN 100, 191, and 125 for PROTEIN1 and 100, 107, and 29 for PROTEIN2 in ad libitum fed control rats, in PROTEIN treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
404,IEPA.d122,False,"Relative PROTEIN expression levels were 100, 104, and 33 for PROTEIN1 100, 191, and 125 for PROTEIN and 100, 107, and 29 for PROTEIN2 in ad libitum fed control rats, in PROTEIN treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
405,IEPA.d122,False,"Relative PROTEIN expression levels were 100, 104, and 33 for PROTEIN1 100, 191, and 125 for PROTEIN2 and 100, 107, and 29 for PROTEIN in ad libitum fed control rats, in PROTEIN treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
406,IEPA.d122,True,These results suggest that the overall effect of PROTEIN1 on glucose utilization and on the expression of PROTEIN2 may be mediated through central mechanism,IEPA.d122.s295
407,IEPA.d126,False,"The expression of uterine PROTEIN and PROTEIN1 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN mRNA expression and exogenous administration of PROTEIN2 resulted in induction of the uterine PROTEIN and PROTEIN levels",IEPA.d126.s299
408,IEPA.d126,False,"The expression of uterine PROTEIN1 and PROTEIN were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN mRNA expression and exogenous administration of PROTEIN2 resulted in induction of the uterine PROTEIN and PROTEIN levels",IEPA.d126.s299
409,IEPA.d126,False,"The expression of uterine PROTEIN and PROTEIN were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN1 mRNA expression and exogenous administration of PROTEIN2 resulted in induction of the uterine PROTEIN and PROTEIN levels",IEPA.d126.s299
410,IEPA.d126,True,"The expression of uterine PROTEIN and PROTEIN were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN mRNA expression and exogenous administration of PROTEIN1 resulted in induction of the uterine PROTEIN and PROTEIN2 levels",IEPA.d126.s299
411,IEPA.d126,True,"The expression of uterine PROTEIN and PROTEIN were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN mRNA expression and exogenous administration of PROTEIN1 resulted in induction of the uterine PROTEIN2 and PROTEIN levels",IEPA.d126.s299
412,IEPA.d126,False,"The expression of uterine PROTEIN1 and PROTEIN2 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN mRNA expression and exogenous administration of PROTEIN resulted in induction of the uterine PROTEIN and PROTEIN levels",IEPA.d126.s299
413,IEPA.d126,False,"The expression of uterine PROTEIN and PROTEIN1 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN2 mRNA expression and exogenous administration of PROTEIN resulted in induction of the uterine PROTEIN and PROTEIN levels",IEPA.d126.s299
414,IEPA.d126,False,"The expression of uterine PROTEIN and PROTEIN1 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN mRNA expression and exogenous administration of PROTEIN resulted in induction of the uterine PROTEIN and PROTEIN2 levels",IEPA.d126.s299
415,IEPA.d126,False,"The expression of uterine PROTEIN and PROTEIN1 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN mRNA expression and exogenous administration of PROTEIN resulted in induction of the uterine PROTEIN2 and PROTEIN levels",IEPA.d126.s299
416,IEPA.d126,False,"The expression of uterine PROTEIN1 and PROTEIN were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN2 mRNA expression and exogenous administration of PROTEIN resulted in induction of the uterine PROTEIN and PROTEIN levels",IEPA.d126.s299
417,IEPA.d126,False,"The expression of uterine PROTEIN1 and PROTEIN were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN mRNA expression and exogenous administration of PROTEIN resulted in induction of the uterine PROTEIN and PROTEIN2 levels",IEPA.d126.s299
418,IEPA.d126,False,"The expression of uterine PROTEIN1 and PROTEIN were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN mRNA expression and exogenous administration of PROTEIN resulted in induction of the uterine PROTEIN2 and PROTEIN levels",IEPA.d126.s299
419,IEPA.d126,False,"The expression of uterine PROTEIN and PROTEIN were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN1 mRNA expression and exogenous administration of PROTEIN resulted in induction of the uterine PROTEIN and PROTEIN2 levels",IEPA.d126.s299
420,IEPA.d126,False,"The expression of uterine PROTEIN and PROTEIN were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN1 mRNA expression and exogenous administration of PROTEIN resulted in induction of the uterine PROTEIN2 and PROTEIN levels",IEPA.d126.s299
421,IEPA.d126,False,"The expression of uterine PROTEIN and PROTEIN were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT PROTEIN mRNA expression and exogenous administration of PROTEIN resulted in induction of the uterine PROTEIN1 and PROTEIN2 levels",IEPA.d126.s299
422,IEPA.d126,False,"These results indicate that PROTEIN gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine PROTEIN1 and PROTEIN2 mRNA may be due to increased PROTEIN levels",IEPA.d126.s300
423,IEPA.d126,True,"These results indicate that PROTEIN gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine PROTEIN and PROTEIN1 mRNA may be due to increased PROTEIN2 levels",IEPA.d126.s300
424,IEPA.d126,False,"These results indicate that PROTEIN1 gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine PROTEIN and PROTEIN2 mRNA may be due to increased PROTEIN levels",IEPA.d126.s300
425,IEPA.d126,True,"These results indicate that PROTEIN gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine PROTEIN1 and PROTEIN mRNA may be due to increased PROTEIN2 levels",IEPA.d126.s300
426,IEPA.d126,False,"These results indicate that PROTEIN1 gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine PROTEIN2 and PROTEIN mRNA may be due to increased PROTEIN levels",IEPA.d126.s300
427,IEPA.d126,False,"These results indicate that PROTEIN1 gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine PROTEIN and PROTEIN mRNA may be due to increased PROTEIN2 levels",IEPA.d126.s300
428,IEPA.d127,True, PROTEIN1 treatment of fetal guinea pig brain cultures substantially reduced the amount of PROTEIN and PROTEIN2 in the medium but had no effect on sAPPalpha,IEPA.d127.s301
429,IEPA.d127,True, PROTEIN1 treatment of fetal guinea pig brain cultures substantially reduced the amount of PROTEIN2 and PROTEIN in the medium but had no effect on sAPPalpha,IEPA.d127.s301
430,IEPA.d127,False, PROTEIN treatment of fetal guinea pig brain cultures substantially reduced the amount of PROTEIN1 and PROTEIN2 in the medium but had no effect on sAPPalpha,IEPA.d127.s301
431,IEPA.d127,False,"When this parental line was treated with PROTEIN1 PROTEIN PROTEIN and sAPPbeta decreased to levels similar to those observed in the mutant line, and the mutant line was resistant to these effects of PROTEIN2 ",IEPA.d127.s302
432,IEPA.d127,False,"When this parental line was treated with PROTEIN PROTEIN1 PROTEIN and sAPPbeta decreased to levels similar to those observed in the mutant line, and the mutant line was resistant to these effects of PROTEIN2 ",IEPA.d127.s302
433,IEPA.d127,False,"When this parental line was treated with PROTEIN PROTEIN PROTEIN1 and sAPPbeta decreased to levels similar to those observed in the mutant line, and the mutant line was resistant to these effects of PROTEIN2 ",IEPA.d127.s302
434,IEPA.d127,True,"When this parental line was treated with PROTEIN1 PROTEIN2 PROTEIN and sAPPbeta decreased to levels similar to those observed in the mutant line, and the mutant line was resistant to these effects of PROTEIN ",IEPA.d127.s302
435,IEPA.d127,True,"When this parental line was treated with PROTEIN1 PROTEIN PROTEIN2 and sAPPbeta decreased to levels similar to those observed in the mutant line, and the mutant line was resistant to these effects of PROTEIN ",IEPA.d127.s302
436,IEPA.d127,False,"When this parental line was treated with PROTEIN PROTEIN1 PROTEIN2 and sAPPbeta decreased to levels similar to those observed in the mutant line, and the mutant line was resistant to these effects of PROTEIN ",IEPA.d127.s302
437,IEPA.d128,True,"A neurotoxic fragment of PROTEIN1 Abeta 25-35, incubated in the presence of endogenous Ca2+, increased significantly the PROTEIN2 activity of normoxic brain",IEPA.d128.s303
438,IEPA.d128,True,"In its non-aggregated form, PROTEIN1 activates PROTEIN2 but in the aggregated form the enzymatic activity decreased",IEPA.d128.s304
439,IEPA.d128,True,"Thus, PROTEIN1 exerts a similar effect on the membrane-bound PROTEIN2 from normoxic brain or subjected to ischemia reperfusion injury",IEPA.d128.s305
440,IEPA.d128,True,Ischemia-reperfusion injury had no effect on PROTEIN1 evoked alterations of synaptic plasma membrane-bound PROTEIN2 ,IEPA.d128.s306
441,IEPA.d129,False,"Sympathetic inhibition, PROTEIN1 and PROTEIN2 subtype expression in normal fasting rats",IEPA.d129.s307
442,IEPA.d129,False,"To further investigate neural effects on PROTEIN1 and PROTEIN2 (UCPs), we studied in vivo perturbations intended to block adrenergic input to peripheral tissues",IEPA.d129.s308
443,IEPA.d129,False,"We examined plasma PROTEIN1 PROTEIN2 mRNA, and adipose and muscle PROTEIN subtype mRNA in rats treated with alpha-methyl-p-tyrosine methyl ester (AMPT-ME), which inhibits catecholamine synthesis and 6-hydroxydopamine (6HDA), which is toxic to catecholinergic nerve terminals but, unlike AMPT-ME, does not enter the central nervous system",IEPA.d129.s309
444,IEPA.d129,False,"We examined plasma PROTEIN1 PROTEIN mRNA, and adipose and muscle PROTEIN2 subtype mRNA in rats treated with alpha-methyl-p-tyrosine methyl ester (AMPT-ME), which inhibits catecholamine synthesis and 6-hydroxydopamine (6HDA), which is toxic to catecholinergic nerve terminals but, unlike AMPT-ME, does not enter the central nervous system",IEPA.d129.s309
445,IEPA.d129,False,"We examined plasma PROTEIN PROTEIN1 mRNA, and adipose and muscle PROTEIN2 subtype mRNA in rats treated with alpha-methyl-p-tyrosine methyl ester (AMPT-ME), which inhibits catecholamine synthesis and 6-hydroxydopamine (6HDA), which is toxic to catecholinergic nerve terminals but, unlike AMPT-ME, does not enter the central nervous system",IEPA.d129.s309
446,IEPA.d129,False,"Intraperitoneal 6HDA, 100 mg/kg, as a single dose at 1800, increased plasma PROTEIN1 approximately twofold after 18-20 h, increased IBAT (but not epididymal fat) PROTEIN2 mRNA by two- to threefold, and decreased IBAT PROTEIN mRNA to 30-40% of control",IEPA.d129.s310
447,IEPA.d129,False,"Intraperitoneal 6HDA, 100 mg/kg, as a single dose at 1800, increased plasma PROTEIN1 approximately twofold after 18-20 h, increased IBAT (but not epididymal fat) PROTEIN mRNA by two- to threefold, and decreased IBAT PROTEIN2 mRNA to 30-40% of control",IEPA.d129.s310
448,IEPA.d129,False,"Intraperitoneal 6HDA, 100 mg/kg, as a single dose at 1800, increased plasma PROTEIN approximately twofold after 18-20 h, increased IBAT (but not epididymal fat) PROTEIN1 mRNA by two- to threefold, and decreased IBAT PROTEIN2 mRNA to 30-40% of control",IEPA.d129.s310
449,IEPA.d129,False,"However, the in vivo modulation of PROTEIN1 and PROTEIN2 appears complex and, beyond a causal effect of SNA per se, may depend on concurrent changes in plasma insulin, glucose, and circulatory hemodynamics",IEPA.d129.s311
450,IEPA.d130,True, PROTEIN1 beta peptide 25-35 modulates hydrolysis of phosphoinositides by membrane PROTEIN2 of adult brain cortex,IEPA.d130.s312
451,IEPA.d130,True,"Fresh-water-soluble PROTEIN1 25-35 activated PROTEIN2 in SPM markedly by two- to threefold, but this effect was absent in the presence of 2 mM CaCl2",IEPA.d130.s313
452,IEPA.d130,False,"Moreover, PROTEIN1 25-35 had no effect on basal PROTEIN activity and cytosolic PROTEIN and PROTEIN2 ",IEPA.d130.s314
453,IEPA.d130,False,"Moreover, PROTEIN 25-35 had no effect on basal PROTEIN activity and cytosolic PROTEIN1 and PROTEIN2 ",IEPA.d130.s314
454,IEPA.d130,False,"Moreover, PROTEIN 25-35 had no effect on basal PROTEIN1 activity and cytosolic PROTEIN and PROTEIN2 ",IEPA.d130.s314
455,IEPA.d130,False,"Moreover, PROTEIN1 25-35 had no effect on basal PROTEIN activity and cytosolic PROTEIN2 and PROTEIN ",IEPA.d130.s314
456,IEPA.d130,False,"Moreover, PROTEIN1 25-35 had no effect on basal PROTEIN2 activity and cytosolic PROTEIN and PROTEIN ",IEPA.d130.s314
457,IEPA.d130,False,"Moreover, PROTEIN 25-35 had no effect on basal PROTEIN1 activity and cytosolic PROTEIN2 and PROTEIN ",IEPA.d130.s314
458,IEPA.d130,True,The aggregated form of PROTEIN1 25-35 significantly inhibited PROTEIN2 only in the presence of endogenous CaCl2,IEPA.d130.s315
459,IEPA.d131,True," PROTEIN1 stimulates tyrosine phosphorylation by activation of PROTEIN2 in the rat smooth muscle cell line, A-10",IEPA.d131.s316
460,IEPA.d131,True,"The PROTEIN1 (PKC) inhibitors: staurosporine, H7 and GF109203X are able to block the PROTEIN2 stimulated phosphorylation",IEPA.d131.s317
461,IEPA.d131,True,"These results indicate that PROTEIN1 is upstream of the phosphorylation, a motion which is supported by the fact that the PROTEIN2 stimulated phosphorylation was downregulated by phorbol esters",IEPA.d131.s318
462,IEPA.d132,True,The effects of the fluorinated analogues were evaluated on inhibition of cress seed germination and inhibition of PROTEIN1 inducible PROTEIN2 induction in embryoless barley half-seeds,IEPA.d132.s319
463,IEPA.d132,False,"(2E, 4E)-2-Fluoro-5-(1'-hydroxy-2',6', 6'-trimethyl-2'-cyclohexen-1'-yl)-3-methyl-2,4-pentadienoic acid (5b) showed potent inhibitory activity at the same level as ABA in the cress seed germination test, and 5b also inhibited PROTEIN1 inducible PROTEIN induction at 4 x 10(-)(6), 3 times the concentration of ABA (1 x 10(-)(6)) for 50% inhibition of PROTEIN2 production",IEPA.d132.s320
464,IEPA.d132,False,"(2E, 4E)-2-Fluoro-5-(1'-hydroxy-2',6', 6'-trimethyl-2'-cyclohexen-1'-yl)-3-methyl-2,4-pentadienoic acid (5b) showed potent inhibitory activity at the same level as ABA in the cress seed germination test, and 5b also inhibited PROTEIN inducible PROTEIN1 induction at 4 x 10(-)(6), 3 times the concentration of ABA (1 x 10(-)(6)) for 50% inhibition of PROTEIN2 production",IEPA.d132.s320
465,IEPA.d132,True,"(2E, 4E)-2-Fluoro-5-(1'-hydroxy-2',6', 6'-trimethyl-2'-cyclohexen-1'-yl)-3-methyl-2,4-pentadienoic acid (5b) showed potent inhibitory activity at the same level as ABA in the cress seed germination test, and 5b also inhibited PROTEIN1 inducible PROTEIN2 induction at 4 x 10(-)(6), 3 times the concentration of ABA (1 x 10(-)(6)) for 50% inhibition of PROTEIN production",IEPA.d132.s320
466,IEPA.d133,False,"Neurotransmitters and hormones, such as arginine vasopressin (AVP) and bombesin, evoke frequency-modulated repetitive Ca2+ transients in PROTEIN1 secreting HIT-T15 cells by binding to receptors linked to PROTEIN2 (PLC)",IEPA.d133.s321
467,IEPA.d134,True,"Isolation and characterization of gibbestatin B, an inhibitor of PROTEIN1 induced expression of PROTEIN2 and gibbestatin C from streptomycetaes",IEPA.d134.s322
468,IEPA.d137,True,We previously showed that PROTEIN1 (AVP) stimulates heat shock protein 27 (HSP27) induction through PROTEIN2 activation in aortic smooth muscle A10 cells,IEPA.d137.s325
469,IEPA.d137,True,"Calphostin C and ET-18-OCH(3), inhibitors of PROTEIN1 reduced the phosphorylation of p38 MAP kinase by PROTEIN2 ",IEPA.d137.s326
470,IEPA.d138,False," PROTEIN1 like signaling in yeast: modulation of protein phosphatase 2A, protein kinase A, cAMP-specific phosphodiesterase, and glycosyl-phosphatidylinositol-specific PROTEIN2 activities",IEPA.d138.s327
471,IEPA.d138,False,"In addition, PROTEIN1 (GPI-PLC), which in isolated rat adipocytes is activated by PROTEIN was stimulated to up to 5-fold by glucose and 10-fold by glucose plus PROTEIN in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the PROTEIN2 ",IEPA.d138.s328
472,IEPA.d138,False,"In addition, PROTEIN (GPI-PLC), which in isolated rat adipocytes is activated by PROTEIN was stimulated to up to 5-fold by glucose and 10-fold by glucose plus PROTEIN1 in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the PROTEIN2 ",IEPA.d138.s328
