,docid,isValid,passage,passageid
382,IEPA.d117,False,"The second class of mutant, gse (GA sensitivity), differed principally in GA sensitivity, requiring approximately 100-fold higher [GA3] for both leaf elongation and alpha-amylase production by aleurone",IEPA.d117.s285
383,IEPA.d117,True,"The second class of mutant, gse (GA sensitivity), differed principally in GA sensitivity, requiring approximately 100-fold higher [GA3] for both leaf elongation and alpha-amylase production by aleurone",IEPA.d117.s285
384,IEPA.d117,False,"The second class of mutant, gse (GA sensitivity), differed principally in GA sensitivity, requiring approximately 100-fold higher [GA3] for both leaf elongation and alpha-amylase production by aleurone",IEPA.d117.s285
385,IEPA.d117,False,"The second class of mutant, gse (GA sensitivity), differed principally in GA sensitivity, requiring approximately 100-fold higher [GA3] for both leaf elongation and alpha-amylase production by aleurone",IEPA.d117.s285
386,IEPA.d117,False,"The second class of mutant, gse (GA sensitivity), differed principally in GA sensitivity, requiring approximately 100-fold higher [GA3] for both leaf elongation and alpha-amylase production by aleurone",IEPA.d117.s285
387,IEPA.d117,False,"The second class of mutant, gse (GA sensitivity), differed principally in GA sensitivity, requiring approximately 100-fold higher [GA3] for both leaf elongation and alpha-amylase production by aleurone",IEPA.d117.s285
388,IEPA.d118,False,"Phorbol myristate acetate (TPA), an activator of PKC, elicited an increase of MAPK activity, but did not further influence the level of AVP4-8-enhanced MAPK activity; Nevertheless, the extent of CaMKII activation was attenuated by TPA",IEPA.d118.s286
389,IEPA.d119,True,The gibberellin-responsive elements conserved in cereal alpha-amylase genes are not included in the 5'-upstream region of Rep1 or RepA,IEPA.d119.s287
390,IEPA.d120,True,"Furthermore, our 14C-acetate-labeling studies showed a 50% reduction in cholesteryl ester synthesis in the presence of either flavonoid, which could account for the reduction in net apoB secretion caused by incubation with these compounds",IEPA.d120.s288
391,IEPA.d121,False,"An inhibitor of PKC, Ro31-8220 (10 microM), abolished the ability of PDBu to decrease [Ca(2+)](i), without affecting the response to maximal or submaximal concentrations of AVP",IEPA.d121.s289
392,IEPA.d122,True,Effects of intravenously infused leptin on insulin sensitivity and on the expression of uncoupling proteins in brown adipose tissue,IEPA.d122.s290
393,IEPA.d122,True,Centrally administered leptin has been shown to increase insulin-stimulated glucose utilization and to favor the expression of uncoupling proteins (UCPs),IEPA.d122.s291
394,IEPA.d122,False,"To study if leptin also has direct peripherally mediated effects on these processes, this hormone (1 mg/day) or its vehicle was infused i.v. for 4 days to lean rats and insulin-stimulated glucose utilization in skeletal muscle and adipose tissue as well as the expression of UCP messenger RNAs (mRNAs) in brown adipose tissue were measured",IEPA.d122.s292
395,IEPA.d122,True,"I.v. leptin infusion also favored the expression of UCPs in brown adipose tissue, either by increasing their expression or preventing the fall occurring during the pair-feeding regimen.",IEPA.d122.s293
396,IEPA.d122,False,"Relative UCP expression levels were 100, 104, and 33 for UCP1, 100, 191, and 125 for UCP2 and 100, 107, and 29 for UCP3 in ad libitum fed control rats, in leptin-treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
397,IEPA.d122,False,"Relative UCP expression levels were 100, 104, and 33 for UCP1, 100, 191, and 125 for UCP2 and 100, 107, and 29 for UCP3 in ad libitum fed control rats, in leptin-treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
398,IEPA.d122,False,"Relative UCP expression levels were 100, 104, and 33 for UCP1, 100, 191, and 125 for UCP2 and 100, 107, and 29 for UCP3 in ad libitum fed control rats, in leptin-treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
399,IEPA.d122,False,"Relative UCP expression levels were 100, 104, and 33 for UCP1, 100, 191, and 125 for UCP2 and 100, 107, and 29 for UCP3 in ad libitum fed control rats, in leptin-treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
400,IEPA.d122,False,"Relative UCP expression levels were 100, 104, and 33 for UCP1, 100, 191, and 125 for UCP2 and 100, 107, and 29 for UCP3 in ad libitum fed control rats, in leptin-treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
401,IEPA.d122,False,"Relative UCP expression levels were 100, 104, and 33 for UCP1, 100, 191, and 125 for UCP2 and 100, 107, and 29 for UCP3 in ad libitum fed control rats, in leptin-treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
402,IEPA.d122,False,"Relative UCP expression levels were 100, 104, and 33 for UCP1, 100, 191, and 125 for UCP2 and 100, 107, and 29 for UCP3 in ad libitum fed control rats, in leptin-treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
403,IEPA.d122,False,"Relative UCP expression levels were 100, 104, and 33 for UCP1, 100, 191, and 125 for UCP2 and 100, 107, and 29 for UCP3 in ad libitum fed control rats, in leptin-treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
404,IEPA.d122,False,"Relative UCP expression levels were 100, 104, and 33 for UCP1, 100, 191, and 125 for UCP2 and 100, 107, and 29 for UCP3 in ad libitum fed control rats, in leptin-treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
405,IEPA.d122,False,"Relative UCP expression levels were 100, 104, and 33 for UCP1, 100, 191, and 125 for UCP2 and 100, 107, and 29 for UCP3 in ad libitum fed control rats, in leptin-treated rats and in pair-fed control rats, respectively",IEPA.d122.s294
406,IEPA.d122,True,These results suggest that the overall effect of leptin on glucose utilization and on the expression of UCPs may be mediated through central mechanism,IEPA.d122.s295
407,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
408,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
409,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
410,IEPA.d126,True,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
411,IEPA.d126,True,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
412,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
413,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
414,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
415,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
416,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
417,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
418,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
419,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
420,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
421,IEPA.d126,False,"The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels",IEPA.d126.s299
422,IEPA.d126,False,"These results indicate that UCP gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine UCP2 and UCP3 mRNA may be due to increased leptin levels",IEPA.d126.s300
423,IEPA.d126,True,"These results indicate that UCP gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine UCP2 and UCP3 mRNA may be due to increased leptin levels",IEPA.d126.s300
424,IEPA.d126,False,"These results indicate that UCP gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine UCP2 and UCP3 mRNA may be due to increased leptin levels",IEPA.d126.s300
425,IEPA.d126,True,"These results indicate that UCP gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine UCP2 and UCP3 mRNA may be due to increased leptin levels",IEPA.d126.s300
426,IEPA.d126,False,"These results indicate that UCP gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine UCP2 and UCP3 mRNA may be due to increased leptin levels",IEPA.d126.s300
427,IEPA.d126,False,"These results indicate that UCP gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine UCP2 and UCP3 mRNA may be due to increased leptin levels",IEPA.d126.s300
428,IEPA.d127,True,PI-PLC treatment of fetal guinea pig brain cultures substantially reduced the amount of Abeta40 and Abeta42 in the medium but had no effect on sAPPalpha,IEPA.d127.s301
429,IEPA.d127,True,PI-PLC treatment of fetal guinea pig brain cultures substantially reduced the amount of Abeta40 and Abeta42 in the medium but had no effect on sAPPalpha,IEPA.d127.s301
430,IEPA.d127,False,PI-PLC treatment of fetal guinea pig brain cultures substantially reduced the amount of Abeta40 and Abeta42 in the medium but had no effect on sAPPalpha,IEPA.d127.s301
431,IEPA.d127,False,"When this parental line was treated with PI-PLC, Abeta40, Abeta42, and sAPPbeta decreased to levels similar to those observed in the mutant line, and the mutant line was resistant to these effects of PI-PLC",IEPA.d127.s302
432,IEPA.d127,False,"When this parental line was treated with PI-PLC, Abeta40, Abeta42, and sAPPbeta decreased to levels similar to those observed in the mutant line, and the mutant line was resistant to these effects of PI-PLC",IEPA.d127.s302
433,IEPA.d127,False,"When this parental line was treated with PI-PLC, Abeta40, Abeta42, and sAPPbeta decreased to levels similar to those observed in the mutant line, and the mutant line was resistant to these effects of PI-PLC",IEPA.d127.s302
434,IEPA.d127,True,"When this parental line was treated with PI-PLC, Abeta40, Abeta42, and sAPPbeta decreased to levels similar to those observed in the mutant line, and the mutant line was resistant to these effects of PI-PLC",IEPA.d127.s302
435,IEPA.d127,True,"When this parental line was treated with PI-PLC, Abeta40, Abeta42, and sAPPbeta decreased to levels similar to those observed in the mutant line, and the mutant line was resistant to these effects of PI-PLC",IEPA.d127.s302
436,IEPA.d127,False,"When this parental line was treated with PI-PLC, Abeta40, Abeta42, and sAPPbeta decreased to levels similar to those observed in the mutant line, and the mutant line was resistant to these effects of PI-PLC",IEPA.d127.s302
437,IEPA.d128,True,"A neurotoxic fragment of amyloid, Abeta 25-35, incubated in the presence of endogenous Ca2+, increased significantly the PI-PLC activity of normoxic brain",IEPA.d128.s303
438,IEPA.d128,True,"In its non-aggregated form, Abeta 25-35 activates PI-PLC but in the aggregated form the enzymatic activity decreased",IEPA.d128.s304
439,IEPA.d128,True,"Thus, Abeta 25-35 exerts a similar effect on the membrane-bound PI-PLC from normoxic brain or subjected to ischemia reperfusion injury",IEPA.d128.s305
440,IEPA.d128,True,Ischemia-reperfusion injury had no effect on Abeta-evoked alterations of synaptic plasma membrane-bound PI-PLC,IEPA.d128.s306
441,IEPA.d129,False,"Sympathetic inhibition, leptin, and uncoupling protein subtype expression in normal fasting rats",IEPA.d129.s307
442,IEPA.d129,False,"To further investigate neural effects on leptin and uncoupling proteins (UCPs), we studied in vivo perturbations intended to block adrenergic input to peripheral tissues",IEPA.d129.s308
443,IEPA.d129,False,"We examined plasma leptin, leptin mRNA, and adipose and muscle UCP subtype mRNA in rats treated with alpha-methyl-p-tyrosine methyl ester (AMPT-ME), which inhibits catecholamine synthesis and 6-hydroxydopamine (6HDA), which is toxic to catecholinergic nerve terminals but, unlike AMPT-ME, does not enter the central nervous system",IEPA.d129.s309
444,IEPA.d129,False,"We examined plasma leptin, leptin mRNA, and adipose and muscle UCP subtype mRNA in rats treated with alpha-methyl-p-tyrosine methyl ester (AMPT-ME), which inhibits catecholamine synthesis and 6-hydroxydopamine (6HDA), which is toxic to catecholinergic nerve terminals but, unlike AMPT-ME, does not enter the central nervous system",IEPA.d129.s309
445,IEPA.d129,False,"We examined plasma leptin, leptin mRNA, and adipose and muscle UCP subtype mRNA in rats treated with alpha-methyl-p-tyrosine methyl ester (AMPT-ME), which inhibits catecholamine synthesis and 6-hydroxydopamine (6HDA), which is toxic to catecholinergic nerve terminals but, unlike AMPT-ME, does not enter the central nervous system",IEPA.d129.s309
446,IEPA.d129,False,"Intraperitoneal 6HDA, 100 mg/kg, as a single dose at 1800, increased plasma leptin approximately twofold after 18-20 h, increased IBAT (but not epididymal fat) leptin mRNA by two- to threefold, and decreased IBAT UCP-3 mRNA to 30-40% of control",IEPA.d129.s310
447,IEPA.d129,False,"Intraperitoneal 6HDA, 100 mg/kg, as a single dose at 1800, increased plasma leptin approximately twofold after 18-20 h, increased IBAT (but not epididymal fat) leptin mRNA by two- to threefold, and decreased IBAT UCP-3 mRNA to 30-40% of control",IEPA.d129.s310
448,IEPA.d129,False,"Intraperitoneal 6HDA, 100 mg/kg, as a single dose at 1800, increased plasma leptin approximately twofold after 18-20 h, increased IBAT (but not epididymal fat) leptin mRNA by two- to threefold, and decreased IBAT UCP-3 mRNA to 30-40% of control",IEPA.d129.s310
449,IEPA.d129,False,"However, the in vivo modulation of leptin and UCPs appears complex and, beyond a causal effect of SNA per se, may depend on concurrent changes in plasma insulin, glucose, and circulatory hemodynamics",IEPA.d129.s311
450,IEPA.d130,True,Amyloid beta peptide 25-35 modulates hydrolysis of phosphoinositides by membrane phospholipase(s) C of adult brain cortex,IEPA.d130.s312
451,IEPA.d130,True,"Fresh-water-soluble A beta 25-35 activated PI-PLC in SPM markedly by two- to threefold, but this effect was absent in the presence of 2 mM CaCl2",IEPA.d130.s313
452,IEPA.d130,False,"Moreover, A beta 25-35 had no effect on basal PIP2-PLC activity and cytosolic PI-PLC and PIP2-PLC",IEPA.d130.s314
453,IEPA.d130,False,"Moreover, A beta 25-35 had no effect on basal PIP2-PLC activity and cytosolic PI-PLC and PIP2-PLC",IEPA.d130.s314
454,IEPA.d130,False,"Moreover, A beta 25-35 had no effect on basal PIP2-PLC activity and cytosolic PI-PLC and PIP2-PLC",IEPA.d130.s314
455,IEPA.d130,False,"Moreover, A beta 25-35 had no effect on basal PIP2-PLC activity and cytosolic PI-PLC and PIP2-PLC",IEPA.d130.s314
456,IEPA.d130,False,"Moreover, A beta 25-35 had no effect on basal PIP2-PLC activity and cytosolic PI-PLC and PIP2-PLC",IEPA.d130.s314
457,IEPA.d130,False,"Moreover, A beta 25-35 had no effect on basal PIP2-PLC activity and cytosolic PI-PLC and PIP2-PLC",IEPA.d130.s314
458,IEPA.d130,True,The aggregated form of A beta 25-35 significantly inhibited PIP2-PLC only in the presence of endogenous CaCl2,IEPA.d130.s315
459,IEPA.d131,True,"Vasopressin stimulates tyrosine phosphorylation by activation of PKC in the rat smooth muscle cell line, A-10",IEPA.d131.s316
460,IEPA.d131,True,"The protein kinase C (PKC) inhibitors: staurosporine, H7 and GF109203X are able to block the AVP-stimulated phosphorylation",IEPA.d131.s317
461,IEPA.d131,True,"These results indicate that PKC is upstream of the phosphorylation, a motion which is supported by the fact that the AVP-stimulated phosphorylation was downregulated by phorbol esters",IEPA.d131.s318
462,IEPA.d132,True,The effects of the fluorinated analogues were evaluated on inhibition of cress seed germination and inhibition of gibberellin-inducible alpha-amylase induction in embryoless barley half-seeds,IEPA.d132.s319
463,IEPA.d132,False,"(2E, 4E)-2-Fluoro-5-(1'-hydroxy-2',6', 6'-trimethyl-2'-cyclohexen-1'-yl)-3-methyl-2,4-pentadienoic acid (5b) showed potent inhibitory activity at the same level as ABA in the cress seed germination test, and 5b also inhibited gibberellin-inducible alpha-amylase induction at 4 x 10(-)(6), 3 times the concentration of ABA (1 x 10(-)(6)) for 50% inhibition of alpha-amylase production",IEPA.d132.s320
464,IEPA.d132,False,"(2E, 4E)-2-Fluoro-5-(1'-hydroxy-2',6', 6'-trimethyl-2'-cyclohexen-1'-yl)-3-methyl-2,4-pentadienoic acid (5b) showed potent inhibitory activity at the same level as ABA in the cress seed germination test, and 5b also inhibited gibberellin-inducible alpha-amylase induction at 4 x 10(-)(6), 3 times the concentration of ABA (1 x 10(-)(6)) for 50% inhibition of alpha-amylase production",IEPA.d132.s320
465,IEPA.d132,True,"(2E, 4E)-2-Fluoro-5-(1'-hydroxy-2',6', 6'-trimethyl-2'-cyclohexen-1'-yl)-3-methyl-2,4-pentadienoic acid (5b) showed potent inhibitory activity at the same level as ABA in the cress seed germination test, and 5b also inhibited gibberellin-inducible alpha-amylase induction at 4 x 10(-)(6), 3 times the concentration of ABA (1 x 10(-)(6)) for 50% inhibition of alpha-amylase production",IEPA.d132.s320
466,IEPA.d133,False,"Neurotransmitters and hormones, such as arginine vasopressin (AVP) and bombesin, evoke frequency-modulated repetitive Ca2+ transients in insulin-secreting HIT-T15 cells by binding to receptors linked to phospholipase C (PLC)",IEPA.d133.s321
467,IEPA.d134,True,"Isolation and characterization of gibbestatin B, an inhibitor of gibberellin-induced expression of alpha-amylase, and gibbestatin C from streptomycetaes",IEPA.d134.s322
468,IEPA.d137,True,We previously showed that arginine vasopressin (AVP) stimulates heat shock protein 27 (HSP27) induction through protein kinase C activation in aortic smooth muscle A10 cells,IEPA.d137.s325
469,IEPA.d137,True,"Calphostin C and ET-18-OCH(3), inhibitors of protein kinase C, reduced the phosphorylation of p38 MAP kinase by AVP",IEPA.d137.s326
470,IEPA.d138,False,"Insulin-like signaling in yeast: modulation of protein phosphatase 2A, protein kinase A, cAMP-specific phosphodiesterase, and glycosyl-phosphatidylinositol-specific phospholipase C activities",IEPA.d138.s327
471,IEPA.d138,False,"In addition, glycosyl-phosphatidylinositol-specific phospholipase C (GPI-PLC), which in isolated rat adipocytes is activated by insulin, was stimulated to up to 5-fold by glucose and 10-fold by glucose plus insulin in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the GPI-PLC",IEPA.d138.s328
472,IEPA.d138,False,"In addition, glycosyl-phosphatidylinositol-specific phospholipase C (GPI-PLC), which in isolated rat adipocytes is activated by insulin, was stimulated to up to 5-fold by glucose and 10-fold by glucose plus insulin in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the GPI-PLC",IEPA.d138.s328
473,IEPA.d138,False,"In addition, glycosyl-phosphatidylinositol-specific phospholipase C (GPI-PLC), which in isolated rat adipocytes is activated by insulin, was stimulated to up to 5-fold by glucose and 10-fold by glucose plus insulin in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the GPI-PLC",IEPA.d138.s328
474,IEPA.d138,True,"In addition, glycosyl-phosphatidylinositol-specific phospholipase C (GPI-PLC), which in isolated rat adipocytes is activated by insulin, was stimulated to up to 5-fold by glucose and 10-fold by glucose plus insulin in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the GPI-PLC",IEPA.d138.s328
475,IEPA.d138,True,"In addition, glycosyl-phosphatidylinositol-specific phospholipase C (GPI-PLC), which in isolated rat adipocytes is activated by insulin, was stimulated to up to 5-fold by glucose and 10-fold by glucose plus insulin in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the GPI-PLC",IEPA.d138.s328
476,IEPA.d138,False,"In addition, glycosyl-phosphatidylinositol-specific phospholipase C (GPI-PLC), which in isolated rat adipocytes is activated by insulin, was stimulated to up to 5-fold by glucose and 10-fold by glucose plus insulin in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the GPI-PLC",IEPA.d138.s328
477,IEPA.d138,True,GPI-PLC was most pronouncedly stimulated by authentic human insulin compared to various insulin analogues and insulin-like growth factor I,IEPA.d138.s329
478,IEPA.d138,False,"As the GPI-PLC reaction is rate limiting, the efficiency of the two-step anchor cleavage was significantly increased when insulin was present together with glucose as compared to glucose alone",IEPA.d138.s330
479,IEPA.d138,True,"The insulin concentrations effective in modulating PP2A, PKA, cAMP-PDE, and GPI-PLC activities correlate well with those required for half-saturation of the specific binding sites as well as for stimulation of protein phosphorylation and glycogen accumulation",IEPA.d138.s331
480,IEPA.d138,False,"The data suggest that mammalian insulin-sensitive cells and yeast share (part of) the key regulatory mechanism (consisting of PP2A, PKA, cAMP-PDE, and GPI-PLC) involved in the transduction of the insulin signal from the respective receptor systems to glycogen synthase and phosphorylase",IEPA.d138.s332
481,IEPA.d138,False,"The data suggest that mammalian insulin-sensitive cells and yeast share (part of) the key regulatory mechanism (consisting of PP2A, PKA, cAMP-PDE, and GPI-PLC) involved in the transduction of the insulin signal from the respective receptor systems to glycogen synthase and phosphorylase",IEPA.d138.s332
482,IEPA.d138,True,"The data suggest that mammalian insulin-sensitive cells and yeast share (part of) the key regulatory mechanism (consisting of PP2A, PKA, cAMP-PDE, and GPI-PLC) involved in the transduction of the insulin signal from the respective receptor systems to glycogen synthase and phosphorylase",IEPA.d138.s332
483,IEPA.d139,False,Leptin and UCP (1 and 2) mRNA levels were determined by reverse transcription-polymerase chain reaction (RT-PCR) methodology in adipose tissue and gastrocnemius muscle,IEPA.d139.s333
484,IEPA.d139,False,"A negative correlation between WAT O2 consumption and UCP2 expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle UCP2 expression, as well as for plasma leptin and WAT leptin expression",IEPA.d139.s334
485,IEPA.d139,False,"A negative correlation between WAT O2 consumption and UCP2 expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle UCP2 expression, as well as for plasma leptin and WAT leptin expression",IEPA.d139.s334
486,IEPA.d139,False,"A negative correlation between WAT O2 consumption and UCP2 expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle UCP2 expression, as well as for plasma leptin and WAT leptin expression",IEPA.d139.s334
487,IEPA.d139,False,"A negative correlation between WAT O2 consumption and UCP2 expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle UCP2 expression, as well as for plasma leptin and WAT leptin expression",IEPA.d139.s334
488,IEPA.d139,False,"A negative correlation between WAT O2 consumption and UCP2 expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle UCP2 expression, as well as for plasma leptin and WAT leptin expression",IEPA.d139.s334
489,IEPA.d139,False,"A negative correlation between WAT O2 consumption and UCP2 expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle UCP2 expression, as well as for plasma leptin and WAT leptin expression",IEPA.d139.s334
490,IEPA.d140,True,Arginine vasopressin (AVP) and lysophosphatidic acid (LPA) have been shown to stimulate protein kinase C (PKC) and mitogen-activated protein (MAP) kinases and the proliferation of vascular smooth muscle cells,IEPA.d140.s335
491,IEPA.d140,True,"However, AVP-induced activation of RSK2, a downstream substrate of ERK1 and ERK2, was PKC-dependent and PI 3-kinase-independent",IEPA.d140.s336
492,IEPA.d140,True,PKC was necessary in AVP- but not in LPA-induced activation of p70 S6K,IEPA.d140.s337
493,IEPA.d141,True,Tolbutamide and diazoxide modulate phospholipase C-linked Ca(2+) signaling and insulin secretion in beta-cells,IEPA.d141.s338
494,IEPA.d141,True,"We examined whether tolbutamide and diazoxide, which close or open ATP-sensitive K(+) channels (K(ATP) channels), respectively, interact with PLC-linked Ca(2+) signals in HIT-T15 and mouse beta-cells and with PLC-linked insulin secretion from HIT-T15 cells",IEPA.d141.s339
495,IEPA.d141,False,"We examined whether tolbutamide and diazoxide, which close or open ATP-sensitive K(+) channels (K(ATP) channels), respectively, interact with PLC-linked Ca(2+) signals in HIT-T15 and mouse beta-cells and with PLC-linked insulin secretion from HIT-T15 cells",IEPA.d141.s339
496,IEPA.d141,False,"We examined whether tolbutamide and diazoxide, which close or open ATP-sensitive K(+) channels (K(ATP) channels), respectively, interact with PLC-linked Ca(2+) signals in HIT-T15 and mouse beta-cells and with PLC-linked insulin secretion from HIT-T15 cells",IEPA.d141.s339
497,IEPA.d141,True,"Thus tolbutamide and diazoxide regulate both PLC-linked Ca(2+) signaling and insulin secretion from pancreatic beta-cells by modulating K(ATP) channels, thereby determining voltage-sensitive Ca(2+) influx",IEPA.d141.s340
498,IEPA.d143,True,Oxytocin central injections to intact animals stimulated insulin synthesis and secretion without changing of islets area,IEPA.d143.s343
499,IEPA.d143,True,"Thus, oxytocin administration stimulates insulin synthesis and secretion in intact and diabetic animals and this effect is more expressed with central injections",IEPA.d143.s344
500,IEPA.d144,True,Hypothalamic neuropeptide Y and its neuroendocrine regulation by leptin,IEPA.d144.s345
501,IEPA.d146,True,Ca2+ signalling in rat vascular smooth muscle cells: a role for protein kinase C at physiological vasoconstrictor concentrations of vasopressin,IEPA.d146.s351
502,IEPA.d146,False,"The protein kinase C (PKC) activator 4beta-phorbol 12-myristate 13-acetate (PMA, 100 pM to 200 nM), also stimulated Ca2+ spiking and this effect was additive with a submaximal concentration of AVP (50 pM)",IEPA.d146.s352
503,IEPA.d146,True,The PKC inhibitors Ro-31-8220 (1 microM) and calphostin C (250 nM) completely blocked the stimulation of Ca2+ spiking by either PMA or AVP,IEPA.d146.s353
504,IEPA.d146,True,"Time-dependent redistribution of PKC-alpha, -delta and -epsilon isoforms between the membrane and cytosolic fractions occurred in response to 100 pM AVP",IEPA.d146.s354
505,IEPA.d146,False,"Pretreatment for 24 h with 1 microM PMA downregulated expression of PKC-alpha and -delta, but not PKC-epsilon, and prevented the Ca2+-spiking responses to either 1 nM PMA or 100 pM AVP",IEPA.d146.s355
