,docid,isValid,passage,passageid
5340,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN1 (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN2 has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5341,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN1 PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN2 has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5342,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN1 shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN2 and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5343,BioInfer.d599,True,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN1 PROTEIN2 and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5344,BioInfer.d599,False,"The core PROTEIN1 from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN2 and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5345,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN1 and PROTEIN2 show less heterogeneity.",BioInfer.d599.s0
5346,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN1 PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN2 and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5347,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN1 (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN2 and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5348,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN1 PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN2 and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5349,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN1 shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN2 PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5350,BioInfer.d599,False,"The core PROTEIN1 from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN2 shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5351,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN1 shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN2 show less heterogeneity.",BioInfer.d599.s0
5352,BioInfer.d599,True,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN1 PROTEIN2 shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5353,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN1 shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN2 (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5354,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN1 shows five subfractions, analogous to the five subfractions of mammalian PROTEIN2 PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5355,BioInfer.d599,False,"The core PROTEIN1 from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN2 PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5356,BioInfer.d599,True,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN1 PROTEIN and PROTEIN2 show less heterogeneity.",BioInfer.d599.s0
5357,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN1 PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN2 PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5358,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN1 (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN2 PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5359,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN1 PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN2 PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5360,BioInfer.d599,False,"The core PROTEIN1 from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN2 show less heterogeneity.",BioInfer.d599.s0
5361,BioInfer.d599,False,"The core PROTEIN1 from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN2 PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5362,BioInfer.d599,False,"The core PROTEIN1 from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN2 (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5363,BioInfer.d599,False,"The core PROTEIN1 from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN2 PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5364,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN1 PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN2 show less heterogeneity.",BioInfer.d599.s0
5365,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN1 (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN2 show less heterogeneity.",BioInfer.d599.s0
5366,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN1 PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN2 show less heterogeneity.",BioInfer.d599.s0
5367,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN1 PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN PROTEIN2 (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5368,BioInfer.d599,False,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN1 PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN2 PROTEIN (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5369,BioInfer.d599,True,"The core PROTEIN from Physarum, PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN are rapidly acetylated; PROTEIN PROTEIN shows five subfractions, analogous to the five subfractions of mammalian PROTEIN1 PROTEIN2 (containing zero to four acetyllysine residues per molecule); PROTEIN PROTEIN has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN show less heterogeneity.",BioInfer.d599.s0
5370,BioInfer.d602,True,"The C-terminal region of PROTEIN was, however, necessary to bring PROTEIN1 and PROTEIN2 into the core complex.",BioInfer.d602.s0
5371,BioInfer.d602,True,"The C-terminal region of PROTEIN1 was, however, necessary to bring PROTEIN2 and PROTEIN into the core complex.",BioInfer.d602.s0
5372,BioInfer.d602,True,"The C-terminal region of PROTEIN1 was, however, necessary to bring PROTEIN and PROTEIN2 into the core complex.",BioInfer.d602.s0
5373,BioInfer.d603,False,The cytoplasmic domain of PROTEIN cannot directly associate with PROTEIN1 but interacts with high affinity with PROTEIN whereas the binding of PROTEIN2 ( PROTEIN to PROTEIN is less efficient.,BioInfer.d603.s0
5374,BioInfer.d603,False,The cytoplasmic domain of PROTEIN cannot directly associate with PROTEIN but interacts with high affinity with PROTEIN1 whereas the binding of PROTEIN2 ( PROTEIN to PROTEIN is less efficient.,BioInfer.d603.s0
5375,BioInfer.d603,True,The cytoplasmic domain of PROTEIN cannot directly associate with PROTEIN but interacts with high affinity with PROTEIN whereas the binding of PROTEIN1 ( PROTEIN to PROTEIN2 is less efficient.,BioInfer.d603.s0
5376,BioInfer.d603,False,The cytoplasmic domain of PROTEIN cannot directly associate with PROTEIN but interacts with high affinity with PROTEIN whereas the binding of PROTEIN1 ( PROTEIN2 to PROTEIN is less efficient.,BioInfer.d603.s0
5377,BioInfer.d603,False,The cytoplasmic domain of PROTEIN1 cannot directly associate with PROTEIN but interacts with high affinity with PROTEIN whereas the binding of PROTEIN2 ( PROTEIN to PROTEIN is less efficient.,BioInfer.d603.s0
5378,BioInfer.d603,False,The cytoplasmic domain of PROTEIN cannot directly associate with PROTEIN1 but interacts with high affinity with PROTEIN2 whereas the binding of PROTEIN ( PROTEIN to PROTEIN is less efficient.,BioInfer.d603.s0
5379,BioInfer.d603,False,The cytoplasmic domain of PROTEIN cannot directly associate with PROTEIN1 but interacts with high affinity with PROTEIN whereas the binding of PROTEIN ( PROTEIN to PROTEIN2 is less efficient.,BioInfer.d603.s0
5380,BioInfer.d603,False,The cytoplasmic domain of PROTEIN cannot directly associate with PROTEIN1 but interacts with high affinity with PROTEIN whereas the binding of PROTEIN ( PROTEIN2 to PROTEIN is less efficient.,BioInfer.d603.s0
5381,BioInfer.d603,True,The cytoplasmic domain of PROTEIN1 cannot directly associate with PROTEIN2 but interacts with high affinity with PROTEIN whereas the binding of PROTEIN ( PROTEIN to PROTEIN is less efficient.,BioInfer.d603.s0
5382,BioInfer.d603,False,The cytoplasmic domain of PROTEIN cannot directly associate with PROTEIN but interacts with high affinity with PROTEIN1 whereas the binding of PROTEIN ( PROTEIN to PROTEIN2 is less efficient.,BioInfer.d603.s0
5383,BioInfer.d603,False,The cytoplasmic domain of PROTEIN cannot directly associate with PROTEIN but interacts with high affinity with PROTEIN1 whereas the binding of PROTEIN ( PROTEIN2 to PROTEIN is less efficient.,BioInfer.d603.s0
5384,BioInfer.d603,True,The cytoplasmic domain of PROTEIN1 cannot directly associate with PROTEIN but interacts with high affinity with PROTEIN2 whereas the binding of PROTEIN ( PROTEIN to PROTEIN is less efficient.,BioInfer.d603.s0
5385,BioInfer.d603,True,The cytoplasmic domain of PROTEIN cannot directly associate with PROTEIN but interacts with high affinity with PROTEIN whereas the binding of PROTEIN ( PROTEIN1 to PROTEIN2 is less efficient.,BioInfer.d603.s0
5386,BioInfer.d603,False,The cytoplasmic domain of PROTEIN1 cannot directly associate with PROTEIN but interacts with high affinity with PROTEIN whereas the binding of PROTEIN ( PROTEIN to PROTEIN2 is less efficient.,BioInfer.d603.s0
5387,BioInfer.d603,False,The cytoplasmic domain of PROTEIN1 cannot directly associate with PROTEIN but interacts with high affinity with PROTEIN whereas the binding of PROTEIN ( PROTEIN2 to PROTEIN is less efficient.,BioInfer.d603.s0
5388,BioInfer.d604,True,The deduced peptide sequence contained a nuclear localization signal and a putative PROTEIN1 binding sequence as reported in PROTEIN2 ,BioInfer.d604.s0
5389,BioInfer.d605,True,"The domain consists of a mixed alpha-helical/beta-sheet fold that resembles a circular permutation of the PROTEIN1 poly-proline binding protein, PROTEIN2 and the PROTEIN family of regulatory modules.",BioInfer.d605.s0
5390,BioInfer.d605,False,"The domain consists of a mixed alpha-helical/beta-sheet fold that resembles a circular permutation of the PROTEIN1 poly-proline binding protein, PROTEIN and the PROTEIN2 family of regulatory modules.",BioInfer.d605.s0
5391,BioInfer.d605,False,"The domain consists of a mixed alpha-helical/beta-sheet fold that resembles a circular permutation of the PROTEIN poly-proline binding protein, PROTEIN1 and the PROTEIN2 family of regulatory modules.",BioInfer.d605.s0
5392,BioInfer.d606,True,"The domains in PROTEIN that are involved in PROTEIN binding and transcriptional activation are highly related to the adenoviral PROTEIN1 associated cellular protein PROTEIN2 (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN and PROTEIN (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5393,BioInfer.d606,False,"The domains in PROTEIN that are involved in PROTEIN binding and transcriptional activation are highly related to the adenoviral PROTEIN1 associated cellular protein PROTEIN (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN2 and PROTEIN (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5394,BioInfer.d606,False,"The domains in PROTEIN1 that are involved in PROTEIN binding and transcriptional activation are highly related to the adenoviral PROTEIN2 associated cellular protein PROTEIN (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN and PROTEIN (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5395,BioInfer.d606,False,"The domains in PROTEIN that are involved in PROTEIN1 binding and transcriptional activation are highly related to the adenoviral PROTEIN2 associated cellular protein PROTEIN (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN and PROTEIN (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5396,BioInfer.d606,False,"The domains in PROTEIN that are involved in PROTEIN binding and transcriptional activation are highly related to the adenoviral PROTEIN1 associated cellular protein PROTEIN (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN and PROTEIN2 (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5397,BioInfer.d606,False,"The domains in PROTEIN that are involved in PROTEIN binding and transcriptional activation are highly related to the adenoviral PROTEIN associated cellular protein PROTEIN1 (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN2 and PROTEIN (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5398,BioInfer.d606,True,"The domains in PROTEIN1 that are involved in PROTEIN binding and transcriptional activation are highly related to the adenoviral PROTEIN associated cellular protein PROTEIN2 (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN and PROTEIN (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5399,BioInfer.d606,False,"The domains in PROTEIN that are involved in PROTEIN1 binding and transcriptional activation are highly related to the adenoviral PROTEIN associated cellular protein PROTEIN2 (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN and PROTEIN (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5400,BioInfer.d606,False,"The domains in PROTEIN that are involved in PROTEIN binding and transcriptional activation are highly related to the adenoviral PROTEIN associated cellular protein PROTEIN1 (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN and PROTEIN2 (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5401,BioInfer.d606,True,"The domains in PROTEIN1 that are involved in PROTEIN binding and transcriptional activation are highly related to the adenoviral PROTEIN associated cellular protein PROTEIN (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN2 and PROTEIN (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5402,BioInfer.d606,False,"The domains in PROTEIN that are involved in PROTEIN1 binding and transcriptional activation are highly related to the adenoviral PROTEIN associated cellular protein PROTEIN (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN2 and PROTEIN (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5403,BioInfer.d606,False,"The domains in PROTEIN that are involved in PROTEIN binding and transcriptional activation are highly related to the adenoviral PROTEIN associated cellular protein PROTEIN (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN1 and PROTEIN2 (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5404,BioInfer.d606,True,"The domains in PROTEIN1 that are involved in PROTEIN2 binding and transcriptional activation are highly related to the adenoviral PROTEIN associated cellular protein PROTEIN (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN and PROTEIN (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5405,BioInfer.d606,True,"The domains in PROTEIN1 that are involved in PROTEIN binding and transcriptional activation are highly related to the adenoviral PROTEIN associated cellular protein PROTEIN (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN and PROTEIN2 (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5406,BioInfer.d606,False,"The domains in PROTEIN that are involved in PROTEIN1 binding and transcriptional activation are highly related to the adenoviral PROTEIN associated cellular protein PROTEIN (refs 2, 3), and to two hypothetical proteins from Caenorhabditis elegans, PROTEIN and PROTEIN2 (refs 4 and 5, respectively), whose functions are unknown.",BioInfer.d606.s0
5407,BioInfer.d607,True,"The drastic effects of the exogenous PROTEIN1 on PROTEIN2 assembly were suppressed by phosphatidylinositol 4,5-bisphosphate (PIP2).",BioInfer.d607.s0
5408,BioInfer.d607,True,"The previous investigation (Abe et al. (1989) J. Biochem. 106, 696-702) suggested that PROTEIN1 is deeply involved in the regulation of PROTEIN2 assembly in developing skeletal muscle.",BioInfer.d607.s1
5409,BioInfer.d608,False,The PROTEIN associated proteins PROTEIN1 and PROTEIN2 were not significantly affected by treatment with PROTEIN ,BioInfer.d608.s0
5410,BioInfer.d608,True,The PROTEIN1 associated proteins PROTEIN2 and PROTEIN were not significantly affected by treatment with PROTEIN ,BioInfer.d608.s0
5411,BioInfer.d608,False,The PROTEIN associated proteins PROTEIN1 and PROTEIN were not significantly affected by treatment with PROTEIN2 ,BioInfer.d608.s0
5412,BioInfer.d608,True,The PROTEIN1 associated proteins PROTEIN and PROTEIN2 were not significantly affected by treatment with PROTEIN ,BioInfer.d608.s0
5413,BioInfer.d608,False,The PROTEIN associated proteins PROTEIN and PROTEIN1 were not significantly affected by treatment with PROTEIN2 ,BioInfer.d608.s0
5414,BioInfer.d608,False,The PROTEIN1 associated proteins PROTEIN and PROTEIN were not significantly affected by treatment with PROTEIN2 ,BioInfer.d608.s0
5415,BioInfer.d609,True,The effects of two adhesion substrates (serum and PROTEIN1 and time in culture on the expression of genes encoding PROTEIN2 ( PROTEIN isoforms and PROTEIN were analysed in myocytes isolated from adult rat heart and maintained in serum-free culture.,BioInfer.d609.s0
5416,BioInfer.d609,False,The effects of two adhesion substrates (serum and PROTEIN and time in culture on the expression of genes encoding PROTEIN1 ( PROTEIN isoforms and PROTEIN2 were analysed in myocytes isolated from adult rat heart and maintained in serum-free culture.,BioInfer.d609.s0
5417,BioInfer.d609,False,The effects of two adhesion substrates (serum and PROTEIN and time in culture on the expression of genes encoding PROTEIN1 ( PROTEIN2 isoforms and PROTEIN were analysed in myocytes isolated from adult rat heart and maintained in serum-free culture.,BioInfer.d609.s0
5418,BioInfer.d609,True,The effects of two adhesion substrates (serum and PROTEIN1 and time in culture on the expression of genes encoding PROTEIN ( PROTEIN isoforms and PROTEIN2 were analysed in myocytes isolated from adult rat heart and maintained in serum-free culture.,BioInfer.d609.s0
5419,BioInfer.d609,True,The effects of two adhesion substrates (serum and PROTEIN1 and time in culture on the expression of genes encoding PROTEIN ( PROTEIN2 isoforms and PROTEIN were analysed in myocytes isolated from adult rat heart and maintained in serum-free culture.,BioInfer.d609.s0
5420,BioInfer.d609,False,The effects of two adhesion substrates (serum and PROTEIN and time in culture on the expression of genes encoding PROTEIN ( PROTEIN1 isoforms and PROTEIN2 were analysed in myocytes isolated from adult rat heart and maintained in serum-free culture.,BioInfer.d609.s0
5421,BioInfer.d610,False,"The enzyme showed hardly any activity below 50 degrees C but considerable activity at around 60 degrees C against myofibrils, digesting PROTEIN1 PROTEIN and PROTEIN2 ",BioInfer.d610.s0
5422,BioInfer.d610,False,"The enzyme showed hardly any activity below 50 degrees C but considerable activity at around 60 degrees C against myofibrils, digesting PROTEIN1 PROTEIN2 and PROTEIN ",BioInfer.d610.s0
5423,BioInfer.d610,False,"The enzyme showed hardly any activity below 50 degrees C but considerable activity at around 60 degrees C against myofibrils, digesting PROTEIN PROTEIN1 and PROTEIN2 ",BioInfer.d610.s0
5424,BioInfer.d611,False,The existence of this pathway helps to explain some of the effects of PROTEIN1 and PROTEIN2 in the control of PROTEIN dynamics.,BioInfer.d611.s0
5425,BioInfer.d611,True,The existence of this pathway helps to explain some of the effects of PROTEIN and PROTEIN1 in the control of PROTEIN2 dynamics.,BioInfer.d611.s0
5426,BioInfer.d611,True,The existence of this pathway helps to explain some of the effects of PROTEIN1 and PROTEIN in the control of PROTEIN2 dynamics.,BioInfer.d611.s0
